GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043067	0.252332512759	1.0	BP	e	regulation of programmed cell death	5/49	156/2367	5	5	OG_11608, OG_12218, OG_16198, OG_18547, OG_19410
GO:0010556	1.0	1.0	BP	p	regulation of macromolecule biosynthetic process	8/49	417/2367	5	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0010468	0.471944554776	1.0	BP	e	regulation of gene expression	12/49	479/2367	5	12	OG_12218, OG_12734, OG_14408, OG_14642, OG_15004, OG_15119, OG_16198, OG_17201, OG_17427, OG_18547, OG_18888, OG_18891
GO:0048598	0.174884715643	1.0	BP	e	embryonic morphogenesis	3/49	70/2367	3	3	OG_14043, OG_14408, OG_16153
GO:0045935	0.788410213959	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	4/49	183/2367	6	4	OG_12218, OG_14642, OG_16198, OG_17201
GO:1901576	0.606269034853	1.0	BP	e	organic substance biosynthetic process	13/49	544/2367	3	13	OG_11608, OG_12218, OG_12683, OG_13521, OG_14016, OG_14642, OG_14860, OG_15903, OG_16198, OG_17038, OG_17201, OG_18891, OG_19410
GO:0019219	1.0	1.0	BP	p	regulation of nucleobase-containing compound metabolic process	8/49	423/2367	5	8	OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18547, OG_18891
GO:0034613	0.348873004125	1.0	BP	e	cellular protein localization	4/49	132/2367	4	4	OG_12033, OG_14043, OG_14649, OG_18547
GO:0006464	0.434784976884	1.0	BP	e	cellular protein modification process	10/49	387/2367	6	10	OG_11476, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13558, OG_14408, OG_15398, OG_18547
GO:0022414	1.0	1.0	BP	e	reproductive process	7/49	336/2367	1	7	OG_11608, OG_12218, OG_12683, OG_14408, OG_16302, OG_17038, OG_18547
GO:0009058	0.611057298844	1.0	BP	e	biosynthetic process	13/49	557/2367	2	13	OG_11608, OG_12218, OG_12683, OG_13521, OG_14016, OG_14642, OG_14860, OG_15903, OG_16198, OG_17038, OG_17201, OG_18891, OG_19410
GO:0009059	0.314415563032	1.0	BP	e	macromolecule biosynthetic process	10/49	361/2367	4	10	OG_11608, OG_12218, OG_12683, OG_13521, OG_14016, OG_14642, OG_16198, OG_17038, OG_18891, OG_19410
GO:0051171	0.415152413264	1.0	BP	p	regulation of nitrogen compound metabolic process	10/49	614/2367	4	10	OG_11476, OG_12218, OG_12734, OG_14642, OG_15119, OG_16198, OG_17201, OG_18003, OG_18547, OG_18891
GO:0022412	0.782631022765	1.0	BP	e	cellular process involved in reproduction in multicellular organism	4/49	177/2367	2	4	OG_11608, OG_12683, OG_14408, OG_18547
GO:0042221	1.0	1.0	BP	p	response to chemical	4/49	234/2367	2	4	OG_12218, OG_12575, OG_14043, OG_18547
GO:0070925	0.106470629721	1.0	BP	e	organelle assembly	4/49	88/2367	4	4	OG_14043, OG_18547, OG_18888, OG_19017
GO:0009056	0.510153048701	1.0	BP	p	catabolic process	4/49	293/2367	2	4	OG_11476, OG_15507, OG_15903, OG_18888
GO:0051641	0.82770877421	1.0	BP	p	cellular localization	5/49	301/2367	2	5	OG_12033, OG_14043, OG_14649, OG_15119, OG_18547
GO:0006996	0.116122404889	1.0	BP	e	organelle organization	12/49	382/2367	3	12	OG_11476, OG_11608, OG_12582, OG_12683, OG_13626, OG_13778, OG_14043, OG_14649, OG_17038, OG_18547, OG_18888, OG_19017
GO:0044238	0.390545330006	1.0	BP	e	primary metabolic process	28/49	1205/2367	2	28	OG_11363, OG_11476, OG_11608, OG_12033, OG_12218, OG_12335, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14853, OG_14860, OG_15119, OG_15398, OG_15426, OG_15507, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
GO:0007017	0.209211712402	1.0	BP	e	microtubule-based process	5/49	140/2367	2	5	OG_11476, OG_12683, OG_14649, OG_16302, OG_18547
GO:0007010	0.223963996432	1.0	BP	e	cytoskeleton organization	5/49	146/2367	4	5	OG_11476, OG_12582, OG_12683, OG_14649, OG_18547
GO:0051276	0.185319152586	1.0	BP	e	chromosome organization	3/49	72/2367	4	3	OG_11608, OG_17038, OG_18547
GO:0051726	0.561037868392	1.0	BP	e	regulation of cell cycle	4/49	156/2367	4	4	OG_11608, OG_14649, OG_16198, OG_18547
GO:0048856	0.85635189002	1.0	BP	e	anatomical structure development	10/49	464/2367	2	10	OG_11608, OG_12218, OG_12683, OG_13626, OG_14408, OG_14860, OG_15507, OG_17201, OG_17427, OG_18547
GO:0044237	0.470568556639	1.0	BP	e	cellular metabolic process	29/49	1265/2367	2	29	OG_11363, OG_11476, OG_11608, OG_12218, OG_12335, OG_12575, OG_12582, OG_12683, OG_13318, OG_13521, OG_13558, OG_14016, OG_14408, OG_14642, OG_14653, OG_14853, OG_14860, OG_15119, OG_15398, OG_15426, OG_15507, OG_15903, OG_16198, OG_17038, OG_17201, OG_18547, OG_18888, OG_18891, OG_19410
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	6/49	295/2367	4	6	OG_12218, OG_12335, OG_14408, OG_14860, OG_15398, OG_18547
GO:2000026	0.619043822719	1.0	BP	p	regulation of multicellular organismal development	3/49	216/2367	4	3	OG_11608, OG_12218, OG_18547
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	6/49	301/2367	3	6	OG_12218, OG_12335, OG_14408, OG_14860, OG_15398, OG_18547
GO:0048522	0.297202645353	1.0	BP	e	positive regulation of cellular process	14/49	526/2367	4	14	OG_11476, OG_11608, OG_12218, OG_12582, OG_12734, OG_13318, OG_13626, OG_14642, OG_16198, OG_16636, OG_17201, OG_18003, OG_18547, OG_19410
GO:0006412	0.195920307739	1.0	BP	e	translation	3/49	74/2367	7	3	OG_13521, OG_14016, OG_19410
GO:0048523	0.855044931384	1.0	BP	e	negative regulation of cellular process	10/49	458/2367	4	10	OG_11608, OG_12218, OG_12582, OG_13558, OG_14649, OG_16198, OG_17201, OG_18003, OG_18547, OG_19410
GO:0045893	0.546719620615	1.0	BP	e	positive regulation of transcription, DNA-templated	4/49	149/2367	10	4	OG_12218, OG_14642, OG_16198, OG_17201
