GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0044249	0.240641254637	0.386103505574	BP	e	cellular biosynthetic process	11/41	363/1828	3	11	OG_12228, OG_12863, OG_13844, OG_14198, OG_14771, OG_15284, OG_15306, OG_16388, OG_16544, OG_18643, OG_19325
GO:1901360	0.261951777232	0.41436360724	BP	e	organic cyclic compound metabolic process	13/41	430/1828	3	13	OG_12228, OG_12863, OG_13746, OG_13844, OG_14161, OG_14771, OG_15113, OG_15284, OG_15306, OG_16232, OG_16388, OG_18643, OG_19325
GO:0051172	0.262109072487	0.41436360724	BP	e	negative regulation of nitrogen compound metabolic process	6/41	166/1828	5	6	OG_12228, OG_14771, OG_16329, OG_16918, OG_17308, OG_18643
GO:0048583	0.267115502452	0.417173805642	BP	e	regulation of response to stimulus	9/41	278/1828	3	9	OG_12301, OG_13518, OG_14017, OG_14259, OG_14771, OG_15224, OG_15306, OG_16264, OG_16918
GO:0044271	0.269707716206	0.417173805642	BP	e	cellular nitrogen compound biosynthetic process	9/41	281/1828	4	9	OG_12228, OG_12863, OG_13844, OG_14771, OG_15284, OG_15306, OG_16388, OG_18643, OG_19325
GO:0009059	0.267936026517	0.417173805642	BP	e	macromolecule biosynthetic process	9/41	279/1828	4	9	OG_12228, OG_12863, OG_14198, OG_14771, OG_15284, OG_15306, OG_16388, OG_18643, OG_19325
GO:0051247	0.279907157819	0.417916937021	BP	e	positive regulation of protein metabolic process	4/41	100/1828	6	4	OG_12301, OG_14017, OG_15224, OG_16918
GO:0051246	0.278286362128	0.417916937021	BP	e	regulation of protein metabolic process	6/41	176/1828	5	6	OG_12228, OG_12301, OG_14017, OG_15224, OG_16918, OG_18643
GO:1903507	0.277724444114	0.417916937021	BP	e	negative regulation of nucleic acid-templated transcription	4/41	99/1828	9	4	OG_14771, OG_16329, OG_17308, OG_18643
GO:0045892	0.273652706418	0.417916937021	BP	e	negative regulation of transcription, DNA-templated	4/41	97/1828	10	4	OG_14771, OG_16329, OG_17308, OG_18643
GO:1902679	0.277724444114	0.417916937021	BP	e	negative regulation of RNA biosynthetic process	4/41	99/1828	8	4	OG_14771, OG_16329, OG_17308, OG_18643
GO:0016070	0.283845490135	0.419035631636	BP	e	RNA metabolic process	9/41	293/1828	6	9	OG_12863, OG_14161, OG_14771, OG_15113, OG_15284, OG_15306, OG_16388, OG_18643, OG_19325
GO:0051253	0.284554428925	0.419035631636	BP	e	negative regulation of RNA metabolic process	4/41	102/1828	7	4	OG_14771, OG_16329, OG_17308, OG_18643
GO:0019220	0.292195029612	0.419906846002	BP	e	regulation of phosphate metabolic process	4/41	105/1828	6	4	OG_12301, OG_15224, OG_16264, OG_16918
GO:0010033	0.29491131975	0.419906846002	BP	e	response to organic substance	4/41	106/1828	3	4	OG_14017, OG_14771, OG_16918, OG_17308
GO:0097659	0.293007622416	0.419906846002	BP	e	nucleic acid-templated transcription	6/41	183/1828	8	6	OG_12863, OG_14771, OG_15284, OG_16388, OG_18643, OG_19325
GO:0051174	0.292195029612	0.419906846002	BP	e	regulation of phosphorus metabolic process	4/41	105/1828	5	4	OG_12301, OG_15224, OG_16264, OG_16918
GO:0006351	0.293007622416	0.419906846002	BP	e	transcription, DNA-templated	6/41	183/1828	9	6	OG_12863, OG_14771, OG_15284, OG_16388, OG_18643, OG_19325
GO:0023056	0.312832282517	0.436746368449	BP	e	positive regulation of signaling	4/41	112/1828	4	4	OG_13518, OG_14017, OG_14771, OG_15224
GO:1902531	0.309663084701	0.436746368449	BP	e	regulation of intracellular signal transduction	4/41	111/1828	6	4	OG_13518, OG_15224, OG_15306, OG_16918
GO:0010647	0.312832282517	0.436746368449	BP	e	positive regulation of cell communication	4/41	112/1828	5	4	OG_13518, OG_14017, OG_14771, OG_15224
GO:0035556	0.316069463164	0.438418932776	BP	e	intracellular signal transduction	4/41	113/1828	5	4	OG_12301, OG_15224, OG_16918, OG_19325
GO:0050896	0.320861498672	0.439396319837	BP	e	response to stimulus	11/41	365/1828	1	11	OG_12301, OG_13746, OG_14017, OG_14055, OG_14771, OG_15124, OG_15224, OG_16232, OG_16918, OG_17308, OG_19325
GO:0048731	0.319372545283	0.439396319837	BP	e	system development	4/41	114/1828	3	4	OG_14055, OG_16329, OG_16388, OG_18643
GO:0051128	0.32610305796	0.443747832034	BP	e	regulation of cellular component organization	7/41	219/1828	4	7	OG_12228, OG_14017, OG_14259, OG_15306, OG_16232, OG_16918, OG_18643
GO:1901576	0.332264482414	0.449288451063	BP	e	organic substance biosynthetic process	11/41	380/1828	3	11	OG_12228, OG_12863, OG_13844, OG_14198, OG_14771, OG_15284, OG_15306, OG_16388, OG_16544, OG_18643, OG_19325
GO:0009058	0.340215928481	0.457165153896	BP	e	biosynthetic process	11/41	387/1828	2	11	OG_12228, OG_12863, OG_13844, OG_14198, OG_14771, OG_15284, OG_15306, OG_16388, OG_16544, OG_18643, OG_19325
GO:0048585	0.344169539945	0.459605286262	BP	e	negative regulation of response to stimulus	4/41	121/1828	4	4	OG_14259, OG_15306, OG_16264, OG_16918
GO:1901564	0.359900604237	0.477645863648	BP	e	organonitrogen compound metabolic process	13/41	455/1828	3	13	OG_12301, OG_12863, OG_13843, OG_13844, OG_15124, OG_15224, OG_15306, OG_15730, OG_16256, OG_16264, OG_16918, OG_17308, OG_19325
GO:0034645	0.36723464226	0.484389252061	BP	e	cellular macromolecule biosynthetic process	8/41	265/1828	5	8	OG_12228, OG_12863, OG_14198, OG_14771, OG_15284, OG_16388, OG_18643, OG_19325
GO:0065009	0.411227926769	0.539109782045	BP	e	regulation of molecular function	5/41	165/1828	2	5	OG_12228, OG_12301, OG_14017, OG_14259, OG_15224
GO:0006810	0.4143120815	0.539861197106	BP	p	transport	5/41	337/1828	3	5	OG_10874, OG_14259, OG_14817, OG_16087, OG_18435
GO:0001932	0.427285942874	0.553412516373	BP	e	regulation of protein phosphorylation	3/41	82/1828	8	3	OG_12301, OG_15224, OG_16918
GO:0042981	0.454957128684	0.58223680159	BP	e	regulation of apoptotic process	3/41	91/1828	6	3	OG_14017, OG_15306, OG_18643
GO:0032989	0.454957128684	0.58223680159	BP	e	cellular component morphogenesis	3/41	91/1828	3	3	OG_14055, OG_15306, OG_18643
GO:0002376	0.476604694365	0.58554291022	BP	e	immune system process	3/41	97/1828	1	3	OG_13518, OG_14055, OG_15224
GO:0022607	0.469485330084	0.58554291022	BP	p	cellular component assembly	3/41	218/1828	3	3	OG_12863, OG_13746, OG_16918
GO:0051130	0.46915884315	0.58554291022	BP	e	positive regulation of cellular component organization	3/41	95/1828	5	3	OG_14017, OG_15306, OG_16918
GO:0006629	0.465517755209	0.58554291022	BP	e	lipid metabolic process	3/41	94/1828	3	3	OG_16544, OG_17308, OG_18751
GO:0050793	0.469403707536	0.58554291022	BP	p	regulation of developmental process	3/41	221/1828	3	3	OG_13365, OG_15306, OG_19325
GO:0043067	0.472855442487	0.58554291022	BP	e	regulation of programmed cell death	3/41	96/1828	5	3	OG_14017, OG_15306, OG_18643
GO:0022402	0.476604694365	0.58554291022	BP	e	cell cycle process	3/41	97/1828	2	3	OG_12228, OG_13746, OG_16232
GO:0006950	0.479453126781	0.585695581011	BP	e	response to stress	7/41	240/1828	2	7	OG_12301, OG_13746, OG_14055, OG_15224, OG_16232, OG_17308, OG_19325
GO:0009968	0.488140738685	0.592939315352	BP	e	negative regulation of signal transduction	3/41	100/1828	6	3	OG_14259, OG_15306, OG_16264
GO:0007165	0.520274862639	0.628421884648	BP	e	signal transduction	8/41	294/1828	4	8	OG_11770, OG_12301, OG_14771, OG_15124, OG_15224, OG_16918, OG_18643, OG_19325
GO:0065008	0.532700323431	0.639835584009	BP	e	regulation of biological quality	9/41	323/1828	2	9	OG_10874, OG_12228, OG_13844, OG_14771, OG_15306, OG_16388, OG_16918, OG_17308, OG_18435
GO:0051234	0.550799080263	0.657898901425	BP	p	establishment of localization	6/41	357/1828	2	6	OG_10874, OG_12228, OG_14259, OG_14817, OG_16087, OG_18435
GO:0048856	0.575914822181	0.684097716955	BP	e	anatomical structure development	11/41	424/1828	2	11	OG_13365, OG_14055, OG_15224, OG_15306, OG_16329, OG_16388, OG_16918, OG_17308, OG_18435, OG_18643, OG_19325
GO:0030154	0.58340723291	0.689189863053	BP	e	cell differentiation	5/41	172/1828	3	5	OG_14055, OG_16329, OG_16388, OG_18643, OG_19325
GO:0071702	0.61543565532	0.723052819092	BP	p	organic substance transport	3/41	196/1828	4	3	OG_10874, OG_14817, OG_16087
GO:0050794	0.635000756962	0.741984580146	BP	e	regulation of cellular process	20/41	815/1828	3	20	OG_11770, OG_12228, OG_12301, OG_12863, OG_13518, OG_14017, OG_14259, OG_14771, OG_15124, OG_15224, OG_15284, OG_15306, OG_16232, OG_16264, OG_16329, OG_16388, OG_16918, OG_17308, OG_18643, OG_19325
GO:0048869	0.683988029086	0.794905006776	BP	p	cellular developmental process	6/41	335/1828	2	6	OG_14055, OG_15306, OG_16329, OG_16388, OG_18643, OG_19325
GO:0051179	0.709439729117	0.820051299786	BP	p	localization	8/41	416/1828	1	8	OG_10874, OG_12228, OG_13746, OG_14259, OG_14817, OG_16087, OG_16918, OG_18435
GO:0009605	0.742093300459	0.822422987622	BP	e	response to external stimulus	3/41	116/1828	2	3	OG_14055, OG_15124, OG_16918
GO:0050790	0.739211759315	0.822422987622	BP	e	regulation of catalytic activity	3/41	114/1828	3	3	OG_12301, OG_14017, OG_15224
GO:0051240	0.729257618012	0.822422987622	BP	e	positive regulation of multicellular organismal process	3/41	106/1828	4	3	OG_15306, OG_16918, OG_19325
GO:0032502	0.733860217884	0.822422987622	BP	e	developmental process	14/41	572/1828	1	14	OG_11770, OG_13365, OG_14055, OG_14771, OG_15224, OG_15306, OG_16256, OG_16329, OG_16388, OG_16918, OG_17308, OG_18435, OG_18643, OG_19325
GO:0016310	0.73389745642	0.822422987622	BP	e	phosphorylation	3/41	110/1828	5	3	OG_12301, OG_15224, OG_19325
GO:0010648	0.730349212485	0.822422987622	BP	e	negative regulation of cell communication	3/41	107/1828	5	3	OG_14259, OG_15306, OG_16264
GO:0050877	0.735166424878	0.822422987622	BP	e	nervous system process	3/41	111/1828	3	3	OG_15124, OG_16388, OG_18643
GO:0023057	0.730349212485	0.822422987622	BP	e	negative regulation of signaling	3/41	107/1828	4	3	OG_14259, OG_15306, OG_16264
GO:0007166	0.75317309536	0.828040910692	BP	e	cell surface receptor signaling pathway	3/41	123/1828	5	3	OG_12301, OG_15224, OG_18643
GO:0016192	0.754865202305	0.828040910692	BP	e	vesicle-mediated transport	3/41	124/1828	4	3	OG_14259, OG_14817, OG_16087
GO:0042221	0.770868470106	0.841303152654	BP	e	response to chemical	4/41	151/1828	2	4	OG_14017, OG_14771, OG_16918, OG_17308
GO:0022414	0.810877999114	0.880498837422	BP	p	reproductive process	4/41	227/1828	1	4	OG_13746, OG_14771, OG_16232, OG_19325
GO:0006996	0.821145885731	0.887167665488	BP	e	organelle organization	6/41	255/1828	3	6	OG_12228, OG_13746, OG_15306, OG_16087, OG_16264, OG_16918
GO:0032501	0.849732771509	0.913462729372	BP	e	multicellular organismal process	9/41	391/1828	1	9	OG_13365, OG_14771, OG_15124, OG_15224, OG_15306, OG_16388, OG_16918, OG_17308, OG_18643
GO:0008104	1.0	1.0	BP	p	protein localization	4/41	198/1828	3	4	OG_12228, OG_13746, OG_14817, OG_16087
GO:0071840	1.0	1.0	BP	e	cellular component organization or biogenesis	12/41	526/1828	1	12	OG_12228, OG_12863, OG_13518, OG_13746, OG_14055, OG_15113, OG_15306, OG_16087, OG_16264, OG_16918, OG_17308, OG_18643
GO:0048513	1.0	1.0	BP	p	animal organ development	4/41	204/1828	3	4	OG_15224, OG_16918, OG_18435, OG_18643
GO:0033036	1.0	1.0	BP	p	macromolecule localization	4/41	204/1828	2	4	OG_12228, OG_13746, OG_14817, OG_16087
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	4/41	179/1828	2	4	OG_14771, OG_15306, OG_16388, OG_18643
GO:0009653	1.0	1.0	BP	p	anatomical structure morphogenesis	5/41	249/1828	2	5	OG_14055, OG_15224, OG_15306, OG_16256, OG_18643
GO:0016043	1.0	1.0	BP	p	cellular component organization	11/41	515/1828	2	11	OG_12228, OG_12863, OG_13518, OG_13746, OG_14055, OG_15306, OG_16087, OG_16264, OG_16918, OG_17308, OG_18643
GO:0003008	1.0	1.0	BP	p	system process	3/41	135/1828	2	3	OG_15124, OG_16388, OG_18643
GO:0051649	1.0	1.0	BP	e	establishment of localization in cell	4/41	178/1828	3	4	OG_12228, OG_14817, OG_16087, OG_18435
GO:0051239	1.0	1.0	BP	p	regulation of multicellular organismal process	5/41	243/1828	3	5	OG_13365, OG_14259, OG_15306, OG_16918, OG_19325
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	3/41	158/1828	4	3	OG_10874, OG_14817, OG_16087
GO:0051641	1.0	1.0	BP	p	cellular localization	4/41	215/1828	2	4	OG_12228, OG_14817, OG_16087, OG_16918
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	4/41	184/1828	4	4	OG_12301, OG_15224, OG_16544, OG_19325
GO:2000026	1.0	1.0	BP	p	regulation of multicellular organismal development	3/41	167/1828	4	3	OG_13365, OG_15306, OG_19325
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	4/41	185/1828	3	4	OG_12301, OG_15224, OG_16544, OG_19325
