GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0042127	1.0	1.0	BP	p	regulation of cell population proliferation	3/66	122/2376	4	3	OG_11664, OG_12397, OG_13703
GO:0010562	0.286628189146	1.0	BP	e	positive regulation of phosphorus metabolic process	4/66	82/2376	6	4	OG_11664, OG_13703, OG_15772, OG_16863
GO:0010563	0.104126370349	1.0	BP	e	negative regulation of phosphorus metabolic process	4/66	65/2376	6	4	OG_11663, OG_11664, OG_13703, OG_18553
GO:0051246	0.431813483746	1.0	BP	p	regulation of protein metabolic process	5/66	272/2376	5	5	OG_11664, OG_13010, OG_13703, OG_15497, OG_16863
GO:0051247	1.0	1.0	BP	p	positive regulation of protein metabolic process	4/66	154/2376	6	4	OG_13010, OG_13703, OG_15497, OG_16863
GO:0009057	1.0	1.0	BP	p	macromolecule catabolic process	3/66	123/2376	4	3	OG_13010, OG_15497, OG_16339
GO:0003008	1.0	1.0	BP	p	system process	4/66	154/2376	2	4	OG_11675, OG_12077, OG_12477, OG_16437
GO:0031327	0.579768962601	1.0	BP	e	negative regulation of cellular biosynthetic process	4/66	122/2376	6	4	OG_11398, OG_11664, OG_12020, OG_15497
GO:0032270	0.795638954627	1.0	BP	p	positive regulation of cellular protein metabolic process	3/66	142/2376	7	3	OG_13703, OG_15497, OG_16863
GO:0031399	0.623213297298	1.0	BP	p	regulation of protein modification process	3/66	166/2376	7	3	OG_11664, OG_13703, OG_16863
GO:0006508	0.625101545967	1.0	BP	p	proteolysis	3/66	170/2376	5	3	OG_13010, OG_15497, OG_15899
GO:1903508	0.294513171754	1.0	BP	e	positive regulation of nucleic acid-templated transcription	6/66	146/2376	9	6	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15772
GO:0006996	0.602296977329	1.0	BP	p	organelle organization	8/66	361/2376	3	8	OG_11180, OG_12020, OG_12225, OG_15955, OG_16339, OG_16340, OG_17600, OG_18702
GO:0032501	0.638466947389	1.0	BP	p	multicellular organismal process	11/66	464/2376	1	11	OG_11495, OG_11664, OG_11675, OG_12077, OG_12397, OG_12477, OG_13010, OG_14194, OG_15772, OG_16437, OG_18702
GO:0044238	0.802879229175	1.0	BP	p	primary metabolic process	30/66	1132/2376	2	30	OG_11398, OG_11895, OG_11907, OG_12020, OG_12059, OG_12077, OG_12105, OG_12121, OG_12435, OG_12815, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_13834, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_15899, OG_16339, OG_16462, OG_16518, OG_16770, OG_17283, OG_17680, OG_18702, OG_19027
GO:0009987	0.206082548769	1.0	BP	e	cellular process	53/66	1733/2376	1	53	OG_11180, OG_11398, OG_11495, OG_11664, OG_11675, OG_11712, OG_11895, OG_11907, OG_11912, OG_12020, OG_12059, OG_12077, OG_12105, OG_12121, OG_12225, OG_12397, OG_12435, OG_12531, OG_12604, OG_12815, OG_13010, OG_13055, OG_13150, OG_13446, OG_13632, OG_13674, OG_13703, OG_13834, OG_14194, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_15955, OG_15979, OG_16273, OG_16339, OG_16340, OG_16437, OG_16462, OG_16518, OG_16770, OG_16856, OG_16863, OG_17283, OG_17335, OG_17600, OG_17680, OG_18553, OG_18590, OG_18702, OG_19027
GO:0006725	1.0	1.0	BP	p	cellular aromatic compound metabolic process	16/66	585/2376	3	16	OG_11398, OG_11907, OG_12020, OG_12105, OG_12121, OG_12435, OG_13055, OG_13446, OG_13632, OG_14625, OG_14912, OG_15772, OG_16339, OG_16462, OG_17283, OG_19027
GO:1903506	0.105480614004	1.0	BP	e	regulation of nucleic acid-templated transcription	14/66	336/2376	8	14	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13632, OG_13703, OG_14625, OG_15497, OG_15772, OG_17600
GO:0060627	0.23149541462	1.0	BP	e	regulation of vesicle-mediated transport	3/66	60/2376	5	3	OG_12077, OG_17600, OG_18553
GO:0055088	0.0487196445279	1.0	BP	e	lipid homeostasis	3/66	30/2376	5	3	OG_11664, OG_12077, OG_19027
GO:0040012	0.49554736243	1.0	BP	e	regulation of locomotion	3/66	82/2376	3	3	OG_11398, OG_12077, OG_13703
GO:0045893	0.289386847673	1.0	BP	e	positive regulation of transcription, DNA-templated	6/66	144/2376	10	6	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15772
GO:0044271	0.61111866959	1.0	BP	e	cellular nitrogen compound biosynthetic process	12/66	382/2376	4	12	OG_11398, OG_12020, OG_12059, OG_12105, OG_13055, OG_13632, OG_13834, OG_14625, OG_15175, OG_15772, OG_16462, OG_19027
GO:0032879	0.4207976166	1.0	BP	e	regulation of localization	9/66	256/2376	3	9	OG_11398, OG_11895, OG_11907, OG_12077, OG_12397, OG_12815, OG_13703, OG_17600, OG_18553
GO:0055085	1.0	1.0	BP	p	transmembrane transport	3/66	137/2376	4	3	OG_11495, OG_12077, OG_12604
GO:0055086	0.739071722596	1.0	BP	e	nucleobase-containing small molecule metabolic process	3/66	91/2376	5	3	OG_12121, OG_16462, OG_19027
GO:0043604	0.490725294441	1.0	BP	e	amide biosynthetic process	3/66	81/2376	5	3	OG_12059, OG_13834, OG_15175
GO:0032269	0.766529265487	1.0	BP	e	negative regulation of cellular protein metabolic process	3/66	105/2376	7	3	OG_11664, OG_13703, OG_15497
GO:0051090	0.0304368444373	1.0	BP	e	regulation of DNA-binding transcription factor activity	3/66	25/2376	10	3	OG_11895, OG_15497, OG_15772
GO:0065008	0.62610598261	1.0	BP	e	regulation of biological quality	13/66	421/2376	2	13	OG_11495, OG_11664, OG_12077, OG_12815, OG_13703, OG_15497, OG_15772, OG_15979, OG_16437, OG_16462, OG_16863, OG_17335, OG_19027
GO:0043603	1.0	1.0	BP	p	cellular amide metabolic process	3/66	113/2376	4	3	OG_12059, OG_13834, OG_15175
GO:0051253	0.760037973292	1.0	BP	e	negative regulation of RNA metabolic process	3/66	102/2376	7	3	OG_11398, OG_11664, OG_12020
GO:0051252	0.0592347607976	1.0	BP	e	regulation of RNA metabolic process	16/66	373/2376	6	16	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13446, OG_13632, OG_13703, OG_14625, OG_14912, OG_15497, OG_15772, OG_17600
GO:0051254	0.44725668362	1.0	BP	e	positive regulation of RNA metabolic process	6/66	159/2376	7	6	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15772
GO:0043170	0.898846154689	1.0	BP	p	macromolecule metabolic process	25/66	924/2376	3	25	OG_11398, OG_11895, OG_11907, OG_12020, OG_12059, OG_12105, OG_12435, OG_12815, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_13834, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_15899, OG_16339, OG_16518, OG_17283, OG_17680, OG_18702
GO:1902680	0.2971912315	1.0	BP	e	positive regulation of RNA biosynthetic process	6/66	147/2376	8	6	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15772
GO:1903507	0.753825164577	1.0	BP	e	negative regulation of nucleic acid-templated transcription	3/66	99/2376	9	3	OG_11398, OG_11664, OG_12020
GO:0006807	0.802535360631	1.0	BP	p	nitrogen compound metabolic process	28/66	1051/2376	2	28	OG_11398, OG_11895, OG_11907, OG_12020, OG_12059, OG_12105, OG_12121, OG_12435, OG_12815, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_13834, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_15899, OG_16339, OG_16462, OG_16518, OG_17283, OG_17680, OG_18702, OG_19027
GO:0045944	0.13282230017	1.0	BP	e	positive regulation of transcription by RNA polymerase II	6/66	115/2376	11	6	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15772
GO:0032502	1.0	1.0	BP	p	developmental process	18/66	657/2376	1	18	OG_11180, OG_11495, OG_11663, OG_11664, OG_11912, OG_12105, OG_12397, OG_12477, OG_12531, OG_12604, OG_12815, OG_13010, OG_13446, OG_16273, OG_16518, OG_16863, OG_17600, OG_18702
GO:0060341	0.289624350288	1.0	BP	e	regulation of cellular localization	4/66	83/2376	4	4	OG_11895, OG_11907, OG_13703, OG_17600
GO:0031328	0.239438202111	1.0	BP	e	positive regulation of cellular biosynthetic process	8/66	187/2376	6	8	OG_11664, OG_11912, OG_12077, OG_12105, OG_13703, OG_14625, OG_15497, OG_15772
GO:0043933	0.116274565081	1.0	BP	e	protein-containing complex subunit organization	9/66	199/2376	3	9	OG_12020, OG_12077, OG_12105, OG_13834, OG_16273, OG_16339, OG_16340, OG_17600, OG_18590
GO:0031326	0.247289600233	1.0	BP	e	regulation of cellular biosynthetic process	15/66	411/2376	5	15	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12077, OG_12105, OG_12397, OG_13055, OG_13632, OG_13703, OG_14625, OG_15497, OG_15772, OG_17600
GO:0031325	0.715949855155	1.0	BP	e	positive regulation of cellular metabolic process	10/66	325/2376	5	10	OG_11664, OG_11912, OG_12077, OG_12105, OG_12397, OG_13703, OG_14625, OG_15497, OG_15772, OG_16863
GO:0031324	0.674056044303	1.0	BP	e	negative regulation of cellular metabolic process	7/66	227/2376	5	7	OG_11398, OG_11663, OG_11664, OG_12020, OG_13703, OG_15497, OG_18553
GO:0031323	0.477845098615	1.0	BP	e	regulation of cellular metabolic process	20/66	623/2376	4	20	OG_11398, OG_11663, OG_11664, OG_11895, OG_11912, OG_12020, OG_12077, OG_12105, OG_12397, OG_13055, OG_13446, OG_13632, OG_13703, OG_14625, OG_14912, OG_15497, OG_15772, OG_16863, OG_17600, OG_18553
GO:0042592	0.332427221647	1.0	BP	e	homeostatic process	7/66	175/2376	3	7	OG_11495, OG_11664, OG_12077, OG_15772, OG_15979, OG_16462, OG_19027
GO:0034622	0.37828943039	1.0	BP	e	cellular protein-containing complex assembly	5/66	118/2376	5	5	OG_13834, OG_16273, OG_16339, OG_16340, OG_18590
GO:0008219	0.490725294441	1.0	BP	e	cell death	3/66	81/2376	2	3	OG_11912, OG_12105, OG_15497
GO:0002009	0.450661890746	1.0	BP	e	morphogenesis of an epithelium	3/66	72/2376	4	3	OG_12397, OG_12531, OG_13010
GO:2000112	0.308875654244	1.0	BP	e	regulation of cellular macromolecule biosynthetic process	14/66	388/2376	6	14	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13632, OG_13703, OG_14625, OG_15497, OG_15772, OG_17600
GO:0071705	0.677285760652	1.0	BP	p	nitrogen compound transport	5/66	239/2376	4	5	OG_11907, OG_12815, OG_16856, OG_17600, OG_18590
GO:0071704	0.457196979143	1.0	BP	p	organic substance metabolic process	30/66	1189/2376	2	30	OG_11398, OG_11895, OG_11907, OG_12020, OG_12059, OG_12077, OG_12105, OG_12121, OG_12435, OG_12815, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_13834, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_15899, OG_16339, OG_16462, OG_16518, OG_16770, OG_17283, OG_17680, OG_18702, OG_19027
GO:0010556	0.314155073031	1.0	BP	e	regulation of macromolecule biosynthetic process	14/66	395/2376	5	14	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13632, OG_13703, OG_14625, OG_15497, OG_15772, OG_17600
GO:0007389	0.760037973292	1.0	BP	e	pattern specification process	3/66	102/2376	2	3	OG_12397, OG_13010, OG_18702
GO:0048729	0.472091484037	1.0	BP	e	tissue morphogenesis	3/66	77/2376	3	3	OG_12397, OG_12531, OG_13010
GO:0071702	1.0	1.0	BP	p	organic substance transport	8/66	300/2376	4	8	OG_11495, OG_11907, OG_12077, OG_12815, OG_16131, OG_16856, OG_17600, OG_18590
GO:0010468	0.110610624726	1.0	BP	e	regulation of gene expression	18/66	455/2376	5	18	OG_11398, OG_11664, OG_11895, OG_11907, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13446, OG_13632, OG_13703, OG_14625, OG_14912, OG_15497, OG_15772, OG_16339, OG_17600
GO:0048666	0.0762507765773	1.0	BP	e	neuron development	3/66	36/2376	4	3	OG_11495, OG_12397, OG_12531
GO:0045935	0.341082722943	1.0	BP	e	positive regulation of nucleobase-containing compound metabolic process	7/66	180/2376	6	7	OG_11664, OG_11912, OG_12105, OG_13703, OG_14625, OG_15497, OG_15772
GO:0045934	1.0	1.0	BP	p	negative regulation of nucleobase-containing compound metabolic process	3/66	114/2376	6	3	OG_11398, OG_11664, OG_12020
GO:0045937	0.286628189146	1.0	BP	e	positive regulation of phosphate metabolic process	4/66	82/2376	7	4	OG_11664, OG_13703, OG_15772, OG_16863
GO:0045936	0.104126370349	1.0	BP	e	negative regulation of phosphate metabolic process	4/66	65/2376	7	4	OG_11663, OG_11664, OG_13703, OG_18553
GO:0019219	0.131090586701	1.0	BP	e	regulation of nucleobase-containing compound metabolic process	16/66	401/2376	5	16	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12105, OG_12397, OG_13055, OG_13446, OG_13632, OG_13703, OG_14625, OG_14912, OG_15497, OG_15772, OG_17600
GO:0006915	0.238967769706	1.0	BP	e	apoptotic process	3/66	61/2376	4	3	OG_11912, OG_12105, OG_15497
GO:1901575	0.67662632777	1.0	BP	p	organic substance catabolic process	5/66	231/2376	3	5	OG_12077, OG_13010, OG_15497, OG_16339, OG_19027
GO:0006464	0.362125819674	1.0	BP	p	cellular protein modification process	6/66	320/2376	6	6	OG_11895, OG_12815, OG_13703, OG_16518, OG_17680, OG_18702
GO:0051174	0.19274975318	1.0	BP	e	regulation of phosphorus metabolic process	7/66	152/2376	5	7	OG_11663, OG_11664, OG_12077, OG_13703, OG_15772, OG_16863, OG_18553
GO:0022414	0.569364601789	1.0	BP	p	reproductive process	6/66	297/2376	1	6	OG_13010, OG_15955, OG_16273, OG_16437, OG_16863, OG_18590
GO:0009058	1.0	1.0	BP	p	biosynthetic process	14/66	510/2376	2	14	OG_11398, OG_12020, OG_12059, OG_12077, OG_12105, OG_13055, OG_13632, OG_13834, OG_14625, OG_15175, OG_15772, OG_16462, OG_16770, OG_19027
GO:0009059	0.721155874131	1.0	BP	e	macromolecule biosynthetic process	10/66	333/2376	4	10	OG_11398, OG_12020, OG_12059, OG_12105, OG_13055, OG_13632, OG_13834, OG_14625, OG_15175, OG_15772
GO:0051171	0.470711039492	1.0	BP	e	regulation of nitrogen compound metabolic process	19/66	591/2376	4	19	OG_11398, OG_11664, OG_11895, OG_11912, OG_12020, OG_12077, OG_12105, OG_12397, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_14625, OG_14912, OG_15497, OG_15772, OG_16863, OG_17600
GO:0051172	1.0	1.0	BP	p	negative regulation of nitrogen compound metabolic process	5/66	206/2376	5	5	OG_11398, OG_11664, OG_12020, OG_13703, OG_15497
GO:0051173	0.576775011673	1.0	BP	e	positive regulation of nitrogen compound metabolic process	10/66	308/2376	5	10	OG_11664, OG_11912, OG_12105, OG_12397, OG_13010, OG_13703, OG_14625, OG_15497, OG_15772, OG_16863
GO:0042221	0.829252681786	1.0	BP	p	response to chemical	5/66	213/2376	2	5	OG_11664, OG_12077, OG_14194, OG_15772, OG_16437
GO:0070925	0.747948658606	1.0	BP	e	organelle assembly	3/66	96/2376	4	3	OG_15955, OG_16339, OG_16340
GO:0009056	0.840484836802	1.0	BP	p	catabolic process	6/66	257/2376	2	6	OG_12077, OG_13010, OG_15497, OG_16339, OG_18553, OG_19027
GO:0051179	0.304676553163	1.0	BP	e	localization	19/66	559/2376	1	19	OG_11495, OG_11664, OG_11907, OG_12077, OG_12531, OG_12604, OG_12815, OG_13010, OG_13674, OG_15497, OG_15979, OG_16131, OG_16518, OG_16856, OG_16863, OG_17335, OG_17600, OG_18553, OG_18590
GO:0044248	0.829240343772	1.0	BP	p	cellular catabolic process	5/66	218/2376	3	5	OG_13010, OG_15497, OG_16339, OG_18553, OG_19027
GO:0051641	0.340189172202	1.0	BP	p	cellular localization	5/66	294/2376	2	5	OG_11664, OG_11907, OG_16856, OG_17600, OG_18590
GO:1901700	0.212767847619	1.0	BP	e	response to oxygen-containing compound	5/66	105/2376	3	5	OG_11664, OG_12077, OG_14194, OG_15772, OG_16437
GO:0045184	0.654010704105	1.0	BP	p	establishment of protein localization	4/66	203/2376	4	4	OG_12815, OG_16856, OG_17600, OG_18590
GO:0051270	0.485963773917	1.0	BP	e	regulation of cellular component movement	3/66	80/2376	4	3	OG_11398, OG_12077, OG_13703
GO:0048856	0.536441391195	1.0	BP	p	anatomical structure development	11/66	487/2376	2	11	OG_11495, OG_11663, OG_12397, OG_12477, OG_12531, OG_12815, OG_13010, OG_16273, OG_16518, OG_16863, OG_18702
GO:0044237	0.619715755968	1.0	BP	p	cellular metabolic process	30/66	1155/2376	2	30	OG_11398, OG_11895, OG_11907, OG_12020, OG_12059, OG_12077, OG_12105, OG_12121, OG_12435, OG_12815, OG_13010, OG_13055, OG_13446, OG_13632, OG_13703, OG_13834, OG_14625, OG_14912, OG_15175, OG_15497, OG_15772, OG_16339, OG_16462, OG_16518, OG_16770, OG_17283, OG_17680, OG_18553, OG_18702, OG_19027
GO:0010558	1.0	1.0	BP	p	negative regulation of macromolecule biosynthetic process	3/66	117/2376	6	3	OG_11398, OG_11664, OG_12020
GO:0006796	0.0780339193738	1.0	BP	p	phosphate-containing compound metabolic process	3/66	271/2376	4	3	OG_12121, OG_12815, OG_19027
GO:0006396	0.796739217049	1.0	BP	p	RNA processing	3/66	151/2376	7	3	OG_11907, OG_13446, OG_14912
GO:0006793	0.0778811702154	1.0	BP	p	phosphorus metabolic process	3/66	274/2376	3	3	OG_12121, OG_12815, OG_19027
GO:0015031	0.653140094853	1.0	BP	p	protein transport	4/66	195/2376	7	4	OG_12815, OG_16856, OG_17600, OG_18590
GO:0098657	0.0168889033828	1.0	BP	e	import into cell	5/66	55/2376	4	5	OG_12077, OG_12531, OG_16518, OG_16863, OG_18553
GO:0048522	0.763554775367	1.0	BP	p	positive regulation of cellular process	13/66	519/2376	4	13	OG_11664, OG_11895, OG_11912, OG_12077, OG_12105, OG_12397, OG_12531, OG_13703, OG_14625, OG_15497, OG_15772, OG_16518, OG_16863
GO:0023057	1.0	1.0	BP	p	negative regulation of signaling	4/66	158/2376	4	4	OG_11398, OG_13703, OG_15497, OG_15772
GO:0006412	0.238967769706	1.0	BP	e	translation	3/66	61/2376	7	3	OG_12059, OG_13834, OG_15175
GO:0048523	0.524899872905	1.0	BP	p	negative regulation of cellular process	10/66	454/2376	4	10	OG_11398, OG_11663, OG_11664, OG_12020, OG_12105, OG_12397, OG_13703, OG_15497, OG_15772, OG_18553
GO:0006397	0.481267625386	1.0	BP	e	mRNA processing	3/66	79/2376	8	3	OG_11907, OG_13446, OG_14912
