GOterm	pval	FDR_p	NS	enrichm	name	ratio_in_study	ratio_in_pop	depth	study_count	study_items
GO:0043170	0.475371437001	0.85324113397	BP	e	macromolecule metabolic process	24/52	941/2321	3	24	OG_11301, OG_11688, OG_11698, OG_12120, OG_12511, OG_12754, OG_13989, OG_14001, OG_14625, OG_15284, OG_15411, OG_15429, OG_15650, OG_15823, OG_15921, OG_16264, OG_16348, OG_16597, OG_16723, OG_16810, OG_16833, OG_17366, OG_17387, OG_18084
GO:0033365	0.473666207309	0.85324113397	BP	e	protein localization to organelle	3/52	96/2321	5	3	OG_12921, OG_14141, OG_15228
GO:0019219	0.476083821128	0.85324113397	BP	e	regulation of nucleobase-containing compound metabolic process	12/52	445/2321	5	12	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_18887
GO:0051640	0.462894998876	0.85324113397	BP	e	organelle localization	3/52	93/2321	3	3	OG_11004, OG_12921, OG_15228
GO:0007610	0.512545891317	0.85734949093	BP	e	behavior	3/52	106/2321	1	3	OG_12515, OG_16348, OG_18289
GO:0019538	0.501479192952	0.85734949093	BP	e	protein metabolic process	14/52	524/2321	4	14	OG_11301, OG_11688, OG_12120, OG_12511, OG_13989, OG_15411, OG_15429, OG_15823, OG_16264, OG_16348, OG_16597, OG_16810, OG_16833, OG_17366
GO:0043085	0.496537691122	0.85734949093	BP	e	positive regulation of catalytic activity	3/52	102/2321	4	3	OG_11004, OG_12902, OG_17963
GO:0048646	0.512545891317	0.85734949093	BP	e	anatomical structure formation involved in morphogenesis	3/52	106/2321	2	3	OG_12511, OG_16348, OG_17963
GO:0051248	0.492620456429	0.85734949093	BP	e	negative regulation of protein metabolic process	3/52	101/2321	6	3	OG_12754, OG_15823, OG_16348
GO:0032269	0.488741947932	0.85734949093	BP	e	negative regulation of cellular protein metabolic process	3/52	100/2321	7	3	OG_12754, OG_15823, OG_16348
GO:0043603	0.508497604112	0.85734949093	BP	e	cellular amide metabolic process	3/52	105/2321	4	3	OG_11759, OG_12598, OG_14143
GO:0002376	0.508497604112	0.85734949093	BP	e	immune system process	3/52	105/2321	1	3	OG_11004, OG_15823, OG_17366
GO:0031324	0.495370817349	0.85734949093	BP	e	negative regulation of cellular metabolic process	7/52	249/2321	5	7	OG_12515, OG_12754, OG_15823, OG_16264, OG_16348, OG_17366, OG_17387
GO:0040008	0.504478620274	0.85734949093	BP	e	regulation of growth	3/52	104/2321	3	3	OG_12120, OG_12754, OG_18887
GO:0044237	0.484446575167	0.85734949093	BP	e	cellular metabolic process	29/52	1171/2321	2	29	OG_11301, OG_11688, OG_11698, OG_11759, OG_12120, OG_12511, OG_12598, OG_12754, OG_13989, OG_14001, OG_14143, OG_14625, OG_15228, OG_15284, OG_15411, OG_15429, OG_15650, OG_15823, OG_15921, OG_16264, OG_16348, OG_16597, OG_16723, OG_16740, OG_16810, OG_16833, OG_17366, OG_17387, OG_18084
GO:0051716	0.520183329124	0.864883125531	BP	e	cellular response to stimulus	8/52	287/2321	2	8	OG_12511, OG_13989, OG_15823, OG_16348, OG_16723, OG_17366, OG_17963, OG_18887
GO:0019220	0.554120601583	0.868961852482	BP	e	regulation of phosphate metabolic process	4/52	141/2321	6	4	OG_11004, OG_15823, OG_16264, OG_16348
GO:0007017	0.547677875718	0.868961852482	BP	e	microtubule-based process	4/52	138/2321	2	4	OG_11004, OG_12921, OG_16264, OG_18887
GO:0042981	0.532756474525	0.868961852482	BP	e	regulation of apoptotic process	4/52	130/2321	6	4	OG_12511, OG_15823, OG_16348, OG_17963
GO:0016043	0.540184179472	0.868961852482	BP	p	cellular component organization	13/52	692/2321	2	13	OG_11004, OG_11301, OG_12120, OG_12515, OG_12921, OG_13744, OG_15228, OG_15538, OG_15823, OG_16264, OG_16833, OG_17366, OG_17963
GO:0006950	0.544287531382	0.868961852482	BP	e	response to stress	9/52	329/2321	2	9	OG_12052, OG_12511, OG_13989, OG_15823, OG_16348, OG_17366, OG_17553, OG_17963, OG_18887
GO:0051174	0.554120601583	0.868961852482	BP	e	regulation of phosphorus metabolic process	4/52	141/2321	5	4	OG_11004, OG_15823, OG_16264, OG_16348
GO:0051247	0.549778619895	0.868961852482	BP	e	positive regulation of protein metabolic process	4/52	139/2321	6	4	OG_11004, OG_15823, OG_16348, OG_17963
GO:0032270	0.52960624872	0.868961852482	BP	e	positive regulation of cellular protein metabolic process	4/52	128/2321	7	4	OG_11004, OG_15823, OG_16348, OG_17963
GO:0043067	0.536151265722	0.868961852482	BP	e	regulation of programmed cell death	4/52	132/2321	5	4	OG_12511, OG_15823, OG_16348, OG_17963
GO:0022414	0.538597245289	0.868961852482	BP	p	reproductive process	5/52	307/2321	1	5	OG_12515, OG_12902, OG_12921, OG_18289, OG_18887
GO:0009059	0.561206230764	0.875101241191	BP	p	macromolecule biosynthetic process	6/52	349/2321	4	6	OG_12511, OG_14625, OG_15284, OG_15650, OG_16348, OG_16723
GO:0051049	0.575693850101	0.876900014703	BP	e	regulation of transport	4/52	150/2321	4	4	OG_12511, OG_12668, OG_12902, OG_16740
GO:0016192	0.591019013579	0.876900014703	BP	e	vesicle-mediated transport	5/52	176/2321	4	5	OG_11004, OG_11631, OG_13989, OG_16740, OG_17963
GO:0065008	0.579942915865	0.876900014703	BP	p	regulation of biological quality	7/52	409/2321	2	7	OG_12511, OG_12754, OG_14143, OG_15538, OG_17387, OG_18289, OG_18887
GO:0010557	0.595967733232	0.876900014703	BP	e	positive regulation of macromolecule biosynthetic process	5/52	180/2321	6	5	OG_12511, OG_14625, OG_16264, OG_16348, OG_16723
GO:0016310	0.570641391966	0.876900014703	BP	e	phosphorylation	4/52	148/2321	5	4	OG_15228, OG_15429, OG_15823, OG_16348
GO:0010556	0.589451669203	0.876900014703	BP	e	regulation of macromolecule biosynthetic process	11/52	429/2321	5	11	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_18887
GO:0045893	0.573150968412	0.876900014703	BP	e	positive regulation of transcription, DNA-templated	4/52	149/2321	10	4	OG_12511, OG_14625, OG_16264, OG_16348
GO:0010629	0.587767497215	0.876900014703	BP	e	negative regulation of gene expression	5/52	173/2321	6	5	OG_12515, OG_12754, OG_15823, OG_16348, OG_17366
GO:0010628	0.597308705667	0.876900014703	BP	e	positive regulation of gene expression	5/52	181/2321	6	5	OG_12511, OG_14625, OG_16264, OG_16348, OG_17387
GO:0010941	0.570641391966	0.876900014703	BP	e	regulation of cell death	4/52	148/2321	4	4	OG_12511, OG_15823, OG_16348, OG_17963
GO:2000112	0.586796977582	0.876900014703	BP	e	regulation of cellular macromolecule biosynthetic process	11/52	425/2321	6	11	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_18887
GO:0031328	0.611065606702	0.892349774866	BP	e	positive regulation of cellular biosynthetic process	5/52	190/2321	6	5	OG_12511, OG_14625, OG_16264, OG_16348, OG_16723
GO:0009891	0.618052290196	0.897802274179	BP	e	positive regulation of biosynthetic process	5/52	194/2321	5	5	OG_12511, OG_14625, OG_16264, OG_16348, OG_16723
GO:0006139	0.62846649463	0.908150536743	BP	p	nucleobase-containing compound metabolic process	11/52	570/2321	4	11	OG_11698, OG_12511, OG_12754, OG_14001, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0065009	0.638586022771	0.90850382621	BP	e	regulation of molecular function	6/52	230/2321	2	6	OG_11004, OG_12902, OG_15823, OG_16348, OG_17963, OG_18887
GO:1901360	0.635936895746	0.90850382621	BP	p	organic cyclic compound metabolic process	12/52	621/2321	3	12	OG_11698, OG_12511, OG_12754, OG_14001, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0051172	0.632238224339	0.90850382621	BP	e	negative regulation of nitrogen compound metabolic process	6/52	224/2321	5	6	OG_12515, OG_12754, OG_15823, OG_16348, OG_17366, OG_17387
GO:0071704	0.675132203027	0.950696367528	BP	e	organic substance metabolic process	28/52	1172/2321	2	28	OG_11301, OG_11688, OG_11698, OG_11759, OG_12120, OG_12511, OG_12598, OG_12754, OG_13989, OG_14001, OG_14143, OG_14625, OG_15228, OG_15284, OG_15411, OG_15429, OG_15650, OG_15823, OG_15921, OG_16264, OG_16348, OG_16597, OG_16723, OG_16810, OG_16833, OG_17366, OG_17387, OG_18084
GO:0034654	0.673029367694	0.950696367528	BP	p	nucleobase-containing compound biosynthetic process	5/52	285/2321	5	5	OG_12511, OG_14625, OG_15284, OG_16348, OG_16723
GO:0046483	0.75021367626	0.997411664141	BP	p	heterocycle metabolic process	12/52	592/2321	3	12	OG_11698, OG_12511, OG_12754, OG_14001, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0019637	0.758900179238	0.997411664141	BP	e	organophosphate metabolic process	3/52	126/2321	4	3	OG_11759, OG_12598, OG_15228
GO:1901135	0.750626659918	0.997411664141	BP	e	carbohydrate derivative metabolic process	3/52	121/2321	3	3	OG_15650, OG_15921, OG_16833
GO:0006886	0.752232473091	0.997411664141	BP	e	intracellular protein transport	3/52	122/2321	8	3	OG_12902, OG_12921, OG_17963
GO:0009889	0.723205263903	0.997411664141	BP	e	regulation of biosynthetic process	11/52	449/2321	4	11	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_18887
GO:0032502	0.757797631918	0.997411664141	BP	e	developmental process	16/52	669/2321	1	16	OG_11004, OG_12511, OG_12515, OG_12598, OG_12921, OG_13744, OG_15228, OG_15538, OG_15650, OG_15823, OG_16348, OG_16723, OG_16810, OG_17387, OG_17963, OG_18887
GO:0031326	0.720544009958	0.997411664141	BP	e	regulation of cellular biosynthetic process	11/52	442/2321	5	11	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_18887
GO:0001932	0.736251746858	0.997411664141	BP	e	regulation of protein phosphorylation	3/52	111/2321	8	3	OG_11004, OG_15823, OG_16348
GO:0048609	0.74597502222	0.997411664141	BP	e	multicellular organismal reproductive process	3/52	118/2321	2	3	OG_12515, OG_12921, OG_18289
GO:0006325	0.733812541268	0.997411664141	BP	e	chromatin organization	3/52	109/2321	3	3	OG_12515, OG_16264, OG_17366
GO:0010468	0.73101017453	0.997411664141	BP	e	regulation of gene expression	12/52	489/2321	5	12	OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_18887
GO:0006725	0.749575386791	0.997411664141	BP	p	cellular aromatic compound metabolic process	12/52	602/2321	3	12	OG_11698, OG_12511, OG_12754, OG_14001, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0009058	0.736495079552	0.997411664141	BP	p	biosynthetic process	10/52	505/2321	2	10	OG_11759, OG_12511, OG_12598, OG_14143, OG_14625, OG_15284, OG_15650, OG_16348, OG_16723, OG_16833
GO:1901700	0.73885074091	0.997411664141	BP	e	response to oxygen-containing compound	3/52	113/2321	3	3	OG_12052, OG_12511, OG_16723
GO:0044238	1.0	1.0	BP	p	primary metabolic process	25/52	1120/2321	2	25	OG_11301, OG_11688, OG_11698, OG_11759, OG_12120, OG_12511, OG_12598, OG_12754, OG_13989, OG_14001, OG_14625, OG_15228, OG_15284, OG_15411, OG_15429, OG_15823, OG_16264, OG_16348, OG_16597, OG_16723, OG_16810, OG_16833, OG_17366, OG_17387, OG_18084
GO:0080090	1.0	1.0	BP	p	regulation of primary metabolic process	14/52	635/2321	4	14	OG_11004, OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_17963, OG_18887
GO:0051234	0.864266197264	1.0	BP	p	establishment of localization	10/52	484/2321	2	10	OG_11004, OG_11631, OG_12877, OG_12902, OG_12921, OG_13989, OG_15411, OG_16740, OG_17963, OG_18088
GO:0008104	1.0	1.0	BP	p	protein localization	6/52	281/2321	3	6	OG_11631, OG_12902, OG_12921, OG_14141, OG_15228, OG_17963
GO:1901362	0.83899386711	1.0	BP	p	organic cyclic compound biosynthetic process	6/52	324/2321	4	6	OG_12511, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723
GO:0032879	0.822117339034	1.0	BP	e	regulation of localization	6/52	253/2321	3	6	OG_12120, OG_12511, OG_12668, OG_12902, OG_16740, OG_17963
GO:0070727	1.0	1.0	BP	p	cellular macromolecule localization	3/52	155/2321	3	3	OG_12921, OG_14141, OG_15228
GO:0051246	1.0	1.0	BP	p	regulation of protein metabolic process	5/52	259/2321	5	5	OG_11004, OG_12754, OG_15823, OG_16348, OG_17963
GO:0048513	0.798627897576	1.0	BP	e	animal organ development	5/52	196/2321	3	5	OG_12511, OG_12598, OG_15650, OG_16810, OG_18887
GO:0010605	0.824409601391	1.0	BP	e	negative regulation of macromolecule metabolic process	6/52	257/2321	5	6	OG_12515, OG_12754, OG_15823, OG_16348, OG_17366, OG_17387
GO:0060255	1.0	1.0	BP	p	regulation of macromolecule metabolic process	14/52	648/2321	4	14	OG_11004, OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_17963, OG_18887
GO:0045184	1.0	1.0	BP	p	establishment of protein localization	4/52	205/2321	4	4	OG_11631, OG_12902, OG_12921, OG_17963
GO:0032268	1.0	1.0	BP	p	regulation of cellular protein metabolic process	5/52	238/2321	6	5	OG_11004, OG_12754, OG_15823, OG_16348, OG_17963
GO:0010033	1.0	1.0	BP	p	response to organic substance	3/52	165/2321	3	3	OG_12511, OG_13989, OG_16723
GO:0019438	1.0	1.0	BP	p	aromatic compound biosynthetic process	6/52	303/2321	4	6	OG_12511, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723
GO:0033036	1.0	1.0	BP	p	macromolecule localization	6/52	293/2321	2	6	OG_11631, OG_12902, OG_12921, OG_14141, OG_15228, OG_17963
GO:0022607	0.838071987368	1.0	BP	p	cellular component assembly	6/52	310/2321	3	6	OG_11004, OG_11301, OG_12120, OG_12921, OG_15823, OG_17963
GO:0009892	0.82951249098	1.0	BP	e	negative regulation of metabolic process	7/52	284/2321	4	7	OG_12515, OG_12754, OG_15823, OG_16264, OG_16348, OG_17366, OG_17387
GO:0006928	1.0	1.0	BP	p	movement of cell or subcellular component	4/52	202/2321	2	4	OG_11004, OG_12902, OG_12921, OG_18887
GO:0031399	0.773890502995	1.0	BP	e	regulation of protein modification process	4/52	153/2321	7	4	OG_11004, OG_15823, OG_16348, OG_17963
GO:0097659	0.80781204608	1.0	BP	e	nucleic acid-templated transcription	5/52	211/2321	8	5	OG_12511, OG_14625, OG_15284, OG_16348, OG_16723
GO:0009605	1.0	1.0	BP	p	response to external stimulus	3/52	146/2321	2	3	OG_12511, OG_15650, OG_15823
GO:0044260	0.76506046481	1.0	BP	e	cellular macromolecule metabolic process	18/52	753/2321	4	18	OG_11301, OG_11688, OG_12120, OG_12511, OG_12754, OG_14001, OG_14625, OG_15284, OG_15411, OG_15429, OG_15823, OG_16264, OG_16348, OG_16597, OG_16723, OG_16810, OG_16833, OG_17366
GO:0065003	0.79419454794	1.0	BP	e	protein-containing complex assembly	4/52	174/2321	4	4	OG_11004, OG_11301, OG_12120, OG_17963
GO:0018130	1.0	1.0	BP	p	heterocycle biosynthetic process	6/52	304/2321	4	6	OG_12511, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723
GO:0050790	1.0	1.0	BP	p	regulation of catalytic activity	4/52	185/2321	3	4	OG_11004, OG_12902, OG_15823, OG_17963
GO:0007165	1.0	1.0	BP	p	signal transduction	7/52	345/2321	4	7	OG_12511, OG_15429, OG_15538, OG_15823, OG_16348, OG_17963, OG_18289
GO:0051240	1.0	1.0	BP	p	positive regulation of multicellular organismal process	3/52	144/2321	4	3	OG_12511, OG_16348, OG_17963
GO:0034641	1.0	1.0	BP	p	cellular nitrogen compound metabolic process	14/52	655/2321	3	14	OG_11698, OG_11759, OG_12511, OG_12598, OG_12754, OG_14001, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0048856	0.861163445284	1.0	BP	e	anatomical structure development	11/52	467/2321	2	11	OG_11004, OG_12511, OG_12515, OG_12598, OG_13744, OG_15228, OG_15538, OG_15650, OG_16810, OG_17963, OG_18887
GO:0044271	1.0	1.0	BP	p	cellular nitrogen compound biosynthetic process	8/52	372/2321	4	8	OG_11759, OG_12511, OG_12598, OG_14143, OG_14625, OG_15284, OG_16348, OG_16723
GO:0046907	0.813397197	1.0	BP	p	intracellular transport	4/52	221/2321	4	4	OG_12902, OG_12921, OG_13989, OG_17963
GO:0006351	0.807068536505	1.0	BP	e	transcription, DNA-templated	5/52	210/2321	9	5	OG_12511, OG_14625, OG_15284, OG_16348, OG_16723
GO:0048869	0.846582390399	1.0	BP	e	cellular developmental process	8/52	349/2321	2	8	OG_12511, OG_12921, OG_15650, OG_15823, OG_16348, OG_17387, OG_17963, OG_18887
GO:0042886	1.0	1.0	BP	p	amide transport	4/52	199/2321	5	4	OG_11631, OG_12902, OG_12921, OG_17963
GO:0008152	0.888325480105	1.0	BP	e	metabolic process	29/52	1253/2321	1	29	OG_11301, OG_11688, OG_11698, OG_11759, OG_12120, OG_12511, OG_12598, OG_12754, OG_13989, OG_14001, OG_14143, OG_14625, OG_15228, OG_15284, OG_15411, OG_15429, OG_15650, OG_15823, OG_15921, OG_16264, OG_16348, OG_16597, OG_16723, OG_16740, OG_16810, OG_16833, OG_17366, OG_17387, OG_18084
GO:0015833	1.0	1.0	BP	p	peptide transport	4/52	195/2321	6	4	OG_11631, OG_12902, OG_12921, OG_17963
GO:0051649	1.0	1.0	BP	p	establishment of localization in cell	5/52	258/2321	3	5	OG_11004, OG_12902, OG_12921, OG_13989, OG_17963
GO:0051179	0.870697721163	1.0	BP	e	localization	13/52	562/2321	1	13	OG_11004, OG_11631, OG_12877, OG_12902, OG_12921, OG_13989, OG_14141, OG_15228, OG_15411, OG_16740, OG_17963, OG_18088, OG_18887
GO:0043933	1.0	1.0	BP	p	protein-containing complex subunit organization	4/52	208/2321	3	4	OG_11004, OG_11301, OG_12120, OG_17963
GO:0006810	1.0	1.0	BP	p	transport	10/52	457/2321	3	10	OG_11004, OG_11631, OG_12877, OG_12902, OG_12921, OG_13989, OG_15411, OG_16740, OG_17963, OG_18088
GO:0051641	1.0	1.0	BP	p	cellular localization	7/52	317/2321	2	7	OG_11004, OG_12902, OG_12921, OG_13989, OG_14141, OG_15228, OG_17963
GO:0016070	1.0	1.0	BP	p	RNA metabolic process	9/52	409/2321	6	9	OG_11698, OG_12511, OG_12754, OG_14625, OG_15284, OG_16348, OG_16723, OG_17387, OG_18084
GO:0032501	1.0	1.0	BP	e	multicellular organismal process	10/52	442/2321	1	10	OG_11004, OG_12052, OG_12120, OG_12515, OG_14141, OG_14143, OG_15650, OG_16348, OG_16723, OG_18887
GO:0031323	0.877129537004	1.0	BP	e	regulation of cellular metabolic process	15/52	653/2321	4	15	OG_11004, OG_12511, OG_12515, OG_12598, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_17963, OG_18887
GO:0051094	1.0	1.0	BP	e	positive regulation of developmental process	3/52	133/2321	4	3	OG_12511, OG_16348, OG_17963
GO:0019222	0.879660342486	1.0	BP	p	regulation of metabolic process	15/52	706/2321	3	15	OG_11004, OG_12511, OG_12515, OG_12598, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_17963, OG_18887
GO:0009987	0.873418039538	1.0	BP	p	cellular process	38/52	1718/2321	1	38	OG_11004, OG_11301, OG_11688, OG_11698, OG_11759, OG_12120, OG_12511, OG_12515, OG_12598, OG_12754, OG_12902, OG_12921, OG_13744, OG_13989, OG_14001, OG_14143, OG_14625, OG_15228, OG_15284, OG_15411, OG_15429, OG_15538, OG_15650, OG_15823, OG_15921, OG_16264, OG_16348, OG_16597, OG_16723, OG_16740, OG_16810, OG_16833, OG_17366, OG_17387, OG_17963, OG_18084, OG_18289, OG_18887
GO:0050896	1.0	1.0	BP	p	response to stimulus	11/52	503/2321	1	11	OG_12052, OG_12511, OG_13989, OG_15650, OG_15823, OG_16348, OG_16723, OG_17366, OG_17553, OG_17963, OG_18887
GO:0032774	1.0	1.0	BP	p	RNA biosynthetic process	5/52	224/2321	7	5	OG_12511, OG_14625, OG_15284, OG_16348, OG_16723
GO:0090304	1.0	1.0	BP	p	nucleic acid metabolic process	11/52	491/2321	5	11	OG_11698, OG_12511, OG_12754, OG_14001, OG_14625, OG_15284, OG_16348, OG_16723, OG_17366, OG_17387, OG_18084
GO:0022402	0.787417616422	1.0	BP	e	cell cycle process	4/52	168/2321	2	4	OG_11004, OG_12120, OG_12515, OG_18887
GO:0071705	1.0	1.0	BP	p	nitrogen compound transport	5/52	243/2321	4	5	OG_11631, OG_12877, OG_12902, OG_12921, OG_17963
GO:0071702	0.828800648739	1.0	BP	p	organic substance transport	5/52	281/2321	4	5	OG_11631, OG_12877, OG_12902, OG_12921, OG_17963
GO:1901576	0.86429801513	1.0	BP	p	organic substance biosynthetic process	10/52	498/2321	3	10	OG_11759, OG_12511, OG_12598, OG_14143, OG_14625, OG_15284, OG_15650, OG_16348, OG_16723, OG_16833
GO:0034613	1.0	1.0	BP	p	cellular protein localization	3/52	142/2321	4	3	OG_12921, OG_14141, OG_15228
GO:0044249	0.86408700243	1.0	BP	p	cellular biosynthetic process	10/52	490/2321	3	10	OG_11759, OG_12511, OG_12598, OG_14143, OG_14625, OG_15284, OG_15650, OG_16348, OG_16723, OG_16833
GO:0051171	1.0	1.0	BP	e	regulation of nitrogen compound metabolic process	14/52	621/2321	4	14	OG_11004, OG_12511, OG_12515, OG_12754, OG_14625, OG_15284, OG_15823, OG_16264, OG_16348, OG_16723, OG_17366, OG_17387, OG_17963, OG_18887
GO:0042221	1.0	1.0	BP	e	response to chemical	5/52	223/2321	2	5	OG_12052, OG_12511, OG_13989, OG_16723, OG_17963
GO:0007010	1.0	1.0	BP	p	cytoskeleton organization	3/52	143/2321	4	3	OG_11004, OG_13744, OG_16264
GO:0006996	1.0	1.0	BP	p	organelle organization	8/52	368/2321	3	8	OG_11004, OG_12515, OG_12921, OG_13744, OG_15228, OG_15823, OG_16264, OG_17963
GO:0065007	0.779129157634	1.0	BP	e	biological regulation	29/52	1232/2321	1	29	OG_11004, OG_12120, OG_12511, OG_12515, OG_12598, OG_12668, OG_12754, OG_12790, OG_12902, OG_12921, OG_13744, OG_13989, OG_14143, OG_14625, OG_15284, OG_15429, OG_15538, OG_15650, OG_15823, OG_16264, OG_16348, OG_16723, OG_16740, OG_16810, OG_17366, OG_17387, OG_17963, OG_18289, OG_18887
GO:0006796	1.0	1.0	BP	p	phosphate-containing compound metabolic process	6/52	268/2321	4	6	OG_11759, OG_12598, OG_15228, OG_15429, OG_15823, OG_16348
GO:0006396	1.0	1.0	BP	p	RNA processing	3/52	174/2321	7	3	OG_11698, OG_17387, OG_18084
GO:0006793	1.0	1.0	BP	p	phosphorus metabolic process	6/52	269/2321	3	6	OG_11759, OG_12598, OG_15228, OG_15429, OG_15823, OG_16348
GO:0015031	1.0	1.0	BP	p	protein transport	4/52	195/2321	7	4	OG_11631, OG_12902, OG_12921, OG_17963
