APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_23961	NA	NA	NA	NA	NA	NA	NA	NA	109.921139664389	NA	114.641195301349
OG_23960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.0021165043472
OG_13317	15.9807524956388	17.2699346187173	22.2824765556511	56.6446913093192	31.615205078917	109.005783332597	41.2137545963636	50.3371457020789	160.329263929177	NA	29.6397646499371
OG_13316	5.36642152759482	3.07433340343721	2.72851804657632	3.52540844258931	11.6625741312802	8.65803066842135	1.05605995642556	6.25930952670431	1.20973047197307	NA	2.68203887022803
OG_13315	41.9158018031553	10.1005832653578	108.746863648591	86.4718542093723	47.4232075393109	5.4588602508871	7.69534954809803	28.7178899527882	11.6079833314494	NA	NA
OG_13314	11.0291854548758	9.30168174077908	9.34050090777805	4.59375631537856	8.37297651231076	14.0476327509887	6.4935555267929	10.5902320898088	10.5253021311654	NA	8.57700277354595
OG_13313	10.7295241449981	5.39479185986792	23.5642218054686	17.6957680219747	11.2764698571564	13.2332425814175	10.3020645625566	11.7522340387171	22.3238665862718	NA	10.2286695697036
OG_13312	56.2591415454711	60.6122104370165	107.056136451637	47.1404435329339	45.1969440160371	60.6493425449353	41.0057515039077	69.6210821874622	58.0059289544598	NA	38.341317649925
OG_13311	10.7145931268861	10.8896099727379	12.9742032360518	13.6319563110488	16.1735737674197	12.6311701753324	15.4682895198084	12.4779503732538	12.9261592838909	NA	19.9909896538117
OG_13310	131.176603869234	142.796412321234	122.597221446022	132.280271600018	123.180441831439	132.77015601354	164.636696299045	158.440404322114	107.234866387679	NA	147.041126717924
OG_13319	2.05503421976243	3.0106253511329	0.261391809876979	9.21558507539981	3.73779100693352	0.984322985682134	0.652912880589603	0.00325952116304748	0	NA	0
OG_13318	16.9742770916086	16.7676322886729	39.3640882698342	50.9903000276325	25.4644205029745	34.7077998568902	38.4232929862544	28.7109308830489	6.86297284857472	NA	24.7262822238045
OG_22380	NA	NA	NA	3.69028085985455	NA	NA	NA	NA	3.60436495040998	NA	NA
OG_22381	NA	NA	NA	71.4988663604303	NA	505.729682478937	NA	NA	NA	NA	NA
OG_22382	NA	NA	NA	2.22863188670959	NA	NA	NA	NA	NA	NA	NA
OG_12283	80.1385809401051	112.436015764306	78.0109242698416	29.6575141806334	61.0254644386437	73.7787498368655	106.174243974092	92.508382442882	57.2319610296714	NA	92.0901089340312
OG_22384	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
OG_22385	NA	NA	NA	0	NA	0	NA	NA	NA	NA	NA
OG_22386	NA	NA	NA	24.6568607690805	NA	NA	NA	NA	NA	NA	NA
OG_22387	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA
OG_22388	NA	NA	NA	35.857130961377	NA	23.6816412288357	NA	48.8904088439551	NA	NA	NA
OG_22389	NA	NA	NA	0.88474622027247	NA	NA	NA	NA	NA	NA	NA
OG_21193	NA	NA	NA	NA	NA	NA	278.79503815191	NA	NA	NA	NA
OG_19438	56.9305152433213	46.480930827974	63.0712952913848	57.7949763183078	NA	60.3629482923247	NA	83.7799356242025	46.3446754463504	NA	62.5381564955405
OG_11436	4.77624716848524	14.3285865149601	9.46511701765399	6.29204032328249	10.4315423004815	8.21528019337832	5.90477248932141	11.7248257147227	25.7778594532379	NA	8.16271663218278
OG_21863	NA	NA	NA	NA	NA	NA	0.338431338735698	2.20207061398805	0.473528630985448	NA	0
OG_21312	NA	NA	NA	NA	NA	NA	NA	78.7723191503665	36.482025969318	NA	62.4996644716973
OG_23389	NA	NA	38.1532098672316	NA	NA	NA	NA	NA	NA	NA	NA
OG_23388	NA	NA	0.904672519126108	NA	NA	NA	NA	5.40452603927569	NA	NA	NA
OG_23383	NA	NA	0.0691995750269907	NA	NA	NA	NA	NA	NA	NA	NA
OG_23382	NA	NA	0.141617197374093	NA	NA	NA	NA	NA	NA	NA	NA
OG_23381	NA	NA	7.73744107748325	NA	NA	NA	NA	NA	NA	NA	NA
OG_23380	NA	NA	2.74745873302742	1.55029825304511	NA	NA	NA	NA	NA	NA	NA
OG_23387	NA	NA	3.62784979160598	NA	NA	NA	NA	0.878015500912906	NA	NA	NA
OG_23386	NA	NA	45.9100680992777	NA	NA	NA	NA	NA	NA	NA	NA
OG_23385	NA	NA	21.3127269081326	NA	NA	NA	NA	69.7694517353101	NA	NA	NA
OG_23384	NA	NA	0	NA	0	NA	NA	NA	NA	NA	NA
OG_11038	31.9950467294992	44.6447562509288	11.2588442032564	47.325869710551	34.5825843289472	43.4359805643408	36.2697065944078	24.1098447812977	27.561454758425	NA	23.4828400588604
OG_11039	1.32476124443198	0.231640259224531	4.01145386071296	0.446607480704279	1.22198191880416	0.171626999569642	0.403744857161388	3.29690907015294	0.229641353268294	NA	0.223645300449569
OG_11034	24.9722197973441	17.9470484800265	77.9506269868633	241.623038818416	96.7164894976592	41.8013201099557	134.594357073192	125.66025001941	115.085037473333	NA	143.947615258478
OG_11035	14.1196865002023	24.6616532132946	19.0476451386576	21.4865723627542	44.7481123819878	18.7827747286289	25.9765231021735	13.8411768130979	30.6696286506142	NA	29.2437541021518
OG_11036	1.81266800317985	1.25608040748548	0	0.179722807252787	0.242102020224288	0.921853940744659	0.424072504838529	0.61791279864426	0.647991366036609	NA	0.415818563188342
OG_11037	2092.44023523642	1880.05107441168	3742.19148215272	NA	1282.44285338091	596.907408820634	367.033725967574	391.861569076047	1112.79210033623	NA	931.039600955767
OG_11030	10.8234868085466	13.1204983225326	19.6835257034461	11.4291046323915	8.14665901876692	12.4856937896629	22.7221068387792	12.2624462383581	10.0528740906301	NA	13.0337445830151
OG_11031	0.12184683692641	0.169400243251063	3.85651097383613	0	0.026789826142373	2.10580119255394	1.43081754866942	0.27389832820684	0	NA	0.270897016357557
OG_11032	0.683149457337316	1.84313237197127	7.02518676143884	0.33583734603956	0.343827992892609	0.202908519386721	0.283939984003153	1.26499074480796	1.45200861411005	NA	0.0637762178927637
OG_11033	0.488285595393273	1.35498542122798	3.68859006014387	4.26885448696104	0.626882814433368	2.5358990895368	0.530400719492584	5.31172696330256	3.09518907441144	NA	1.10449915103115
OG_12048	62.8773006579876	44.802125878605	70.3458812264096	68.7473404941595	47.356129539326	100.361967776048	27.6834591798541	42.4754408171366	72.7925484724354	NA	62.3267938955418
OG_12049	477.294478082095	1629.51067297928	809.332751106558	NA	850.217248066601	1224.33981233794	169.456072351426	817.403033753817	2472.41555687006	NA	664.826586513683
OG_15563	50.7792224101838	25.2426960270274	33.4246703064196	29.1051643448541	27.4436102858368	46.3320171736718	32.4195833189818	35.7583213742978	39.8229228655413	NA	38.0300568698583
OG_19209	0.794007869185361	0.260289751291397	0.124873943608053	0.675894446362487	0.181400061640169	0.311976440836983	3.8313448110067	5.57531517358059	NA	NA	6.86582656984714
OG_19208	0	0.0836044868898053	NA	0	0.471647112630906	1.44307628164007	4.29724807707084	0.00325952116304748	0.293066313613838	NA	1.78531832597952
OG_19207	NA	47.3707187611448	21.3048853185464	42.0982247236128	45.685498399633	77.3239543070852	215.250114929009	38.9926484438094	28.4236559564182	NA	67.9151342037685
OG_19206	16.9258478197605	15.5269405026256	22.3481570281196	11.2232171013084	NA	23.6018057691734	18.4997128678941	NA	NA	NA	19.2130386556563
OG_19205	23.9787651897345	37.5049975873444	7.7848515075617	NA	NA	16.9338366504368	23.8005367175574	15.2174851542171	18.1791112399777	NA	NA
OG_19204	35.1889708894907	68.1843156019561	52.8457088122552	NA	43.7884199869828	85.7273981818526	38.96616199175	37.6563610797811	24.7633646664981	NA	33.6296025245807
OG_19203	0.971315369836285	0	1.70577880551105	0	0.276213096647279	NA	NA	NA	0	NA	0.299432111809283
OG_12045	10.1254899755461	7.57180955407126	2.83412827951818	8.18979537079407	1.51192111603936	1.86271436631295	0.723309053017087	1.32890973976862	0.898488631195115	NA	2.00896550435926
OG_12046	0.508320283829028	3.72420608541352	0.285444955157128	0.245511699592257	0.986652165036391	3.47538067843745	0.441059627990322	3.52551029834056	0	NA	3.15428180485492
OG_19200	25.4801917606072	29.4383601789513	31.3376190697796	NA	36.7637388199287	41.3842045491938	55.0528075699934	NA	49.4999623738698	NA	42.8998240651888
OG_18002	48.7570632903615	56.5072492088873	43.8299817749622	50.7845966934318	55.0807444111942	40.2679324077002	56.0607084236509	33.437902380513	45.8333710903108	NA	50.9539865259244
OG_18003	61.9576013360563	67.4761920846501	33.8490942230929	31.5433260448815	47.7043318610598	31.4529346933195	71.6963950470423	99.1811010850032	43.2866319439605	NA	46.1663238968295
OG_18552	18.9687515023393	21.3346668833346	19.5239430609788	23.887996147257	15.1905887054285	23.310776098122	27.1496296566044	24.1481374939646	28.3365822562947	NA	28.3151642609627
OG_18001	22.8633623769924	30.3703011809354	34.7625193203474	12.0351283228751	18.3250334470301	21.8008419390214	20.5494567318987	19.7649630232243	98.7693364570272	NA	NA
OG_18006	19.16504759894	27.4982476467307	20.1470710833351	18.03282280762	21.4580223287972	16.4778750489317	26.6222913321655	11.185792970755	20.2819726468911	NA	13.1759090075645
OG_18555	124.889575260994	122.956931271949	204.84067042609	97.8063586261651	147.898779514271	85.9584903872534	142.291882448135	NA	88.6650226293842	NA	82.1968694816011
OG_18004	12.8409286843242	13.9931771205448	7.79929126434715	13.948473766316	8.07422658153686	24.8737110411999	9.05260746419837	18.4485106667951	16.997844288301	NA	13.3990037177403
OG_18005	8.85444605669791	11.6072729545136	13.8369218637174	12.8793361166008	22.8388060585423	13.4361633484403	40.5890748894327	26.2909711692108	13.9236004017712	NA	28.0831981719251
OG_18558	16.3847631986809	19.0778925492883	20.4599162819651	24.6975221230455	17.6048433273072	34.6912302467366	11.8973396178517	24.3512416955946	26.0096425407956	NA	29.625864292772
OG_12572	3.66769414518277	10.3293846246744	9.90176800913068	4.53843289697034	15.816732735865	13.4050152988847	6.9097755110012	6.74619173809285	24.2569419227957	NA	5.1463273786489
OG_18008	52.5739617537836	51.1180982929015	114.544902975233	NA	43.1054682456681	68.6474212537069	80.9239980903186	67.5781010559439	77.2049206713826	NA	56.3920542271461
OG_18009	916.495542012092	1949.43408431347	708.605303445813	1431.82195340333	2403.55829461241	416.688563436804	673.944761871124	1922.19120889016	2401.20087106388	NA	1838.06760709673
OG_18285	34.6455225562798	63.0559665106564	NA	23.4620350135479	21.6090464959336	51.4534036914125	102.969919321819	45.8300970848847	12.3575777683016	NA	34.7208097006138
OG_23031	NA	0.118155345222607	NA	NA	NA	NA	NA	0.00325952116304748	NA	NA	NA
OG_23030	NA	0	0.0647007250414321	NA	NA	NA	NA	NA	NA	NA	NA
OG_23033	1.56854279447623	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_23032	NA	0.61854933614462	0.825120723868432	NA	NA	NA	NA	NA	NA	NA	NA
OG_23035	NA	46.9746686105229	63.0140961260922	NA	NA	NA	NA	NA	NA	NA	NA
OG_23034	NA	6.86748664233415	46.4211972277945	NA	NA	NA	NA	NA	NA	NA	NA
OG_23037	NA	0	NA	0	NA	NA	NA	NA	NA	NA	NA
OG_23036	NA	7.98264738993018	NA	NA	NA	NA	NA	NA	NA	NA	7.37337906055175
OG_23039	NA	2.65943120407222	NA	NA	NA	NA	NA	0.39588020929577	NA	NA	NA
OG_23038	NA	1.41869213741143	1.88348531268664	NA	NA	NA	NA	NA	NA	NA	NA
OG_11782	40.0827312533494	46.418150508987	31.5737144985689	26.2745994701452	38.3820511307646	30.1963307054837	44.2436373364812	39.2183856367337	33.2390301025156	NA	65.4130460781948
OG_11783	13.0033654287474	10.9491963754936	45.4335574249007	20.1896678054605	17.1805113487364	12.9466049432157	32.5617699163761	14.7203288067622	23.4021926389515	NA	24.0029560385085
OG_11780	1.74883910348886	0.183794031701552	1.87397402943011	0.225171545371774	0.28926337125078	0.107532894783843	0.645754043363078	0.492993259716653	0.367277515588917	NA	1.09889628675679
OG_11781	33.5296827772108	16.4567395076358	11.5465878525477	18.4522524074955	22.621682054913	15.7040283050882	43.4746876376493	16.1830501619186	22.0095680085114	NA	21.2596895697728
OG_11786	18.812935043582	15.5536931699745	24.6428360061881	16.71567722467	9.89799024450601	12.4634471171909	15.8600101479249	10.7105875670439	14.7281279016764	NA	11.7994969506925
OG_11787	16.2282185152127	17.7089960697047	57.715445388177	0.385526323803776	3.31557108870533	5.08464113417121	3.48889215067835	4.78791138251816	4.1831210235535	NA	2.17462917155979
OG_11784	4.99114167102409	2.86852467741299	1.37168375515383	0.796377943794529	1.41161017639	7.41038910856855	3.35546208046244	5.32026266775413	4.16597555944605	NA	6.90291436637978
OG_11785	20.7565500620761	20.4308098340431	21.0999791267284	15.9491944527991	22.7858531399284	15.3401760986933	22.252369270086	21.5630145299106	18.3942354092507	NA	30.0017712603985
OG_11788	3.71238248499921	7.90515636787046	3.05229733524624	55.6305217763516	8.46548694410759	33.4362217544509	22.085301720687	41.3883801771171	57.6432622400813	NA	35.1603547560047
OG_11789	43.6894098731186	41.48779575232	41.8097981470941	41.8037486014134	32.1204794470878	53.0323912108277	29.1431416215318	34.4949193866702	45.8713218058235	NA	36.7010682037853
OG_20609	NA	NA	0	NA	0	0	NA	NA	0	NA	0
OG_20608	NA	NA	0.859012840819807	0	NA	NA	NA	NA	0	NA	NA
OG_20607	NA	NA	0	NA	NA	NA	0	NA	NA	NA	2.79002488688785
OG_20606	NA	NA	3.17656655956775	NA	NA	NA	NA	7.99269199284068	NA	NA	NA
OG_20605	NA	NA	0	0	NA	0	NA	0.00325952116304748	2.10678840638878	NA	NA
OG_20604	NA	NA	4.32516923549249	NA	NA	5.72279648893972	NA	50.6808116021986	NA	NA	NA
OG_20603	NA	NA	13.4519256004449	34.5871183126557	NA	NA	NA	230.136251282793	62.3894833511577	NA	68.325611122547
OG_20602	NA	NA	2.29408481499346	NA	NA	0.622178192581981	7.02915105476126	NA	NA	NA	NA
OG_20601	NA	NA	0	11.7309612555241	NA	NA	NA	0.00325952116304748	2.33014805713862	NA	NA
OG_20600	NA	NA	22.5928364344753	NA	NA	15.6720576012906	0.466537818671733	24.3798518603622	17.892014760429	NA	NA
OG_10789	0.37763812978912	0.664289571217478	0.871812646495617	6.98016162927228	44.4973309418851	0.452861910521063	6.28808500116156	4.65902553623383	12.8557847358058	NA	6.72394216122559
OG_10788	33.2986488342211	15.6480739981773	15.9833506464995	61.9983993126354	12.6410590859451	27.2223852140855	8.75536059180867	20.6214033977965	37.6993038788704	NA	15.3431430783179
OG_10784	NA	NA	NA	NA	NA	3.8827270866386	0	2.94104086959418	0	NA	NA
OG_10787	0.273733193710495	0.0818649502738334	NA	0.77345640236494	0.0324300995201375	4.27696582031598	0.274211722418678	0.497718088996357	0.303253366149238	NA	0.281239691427648
OG_10786	46.7296486735858	36.0359183068391	10.2320514210037	20.5243837344452	18.9560727047133	8.71665255476744	14.8470561659163	7.84877681426422	59.2006316471277	NA	12.4806551072007
OG_10781	0.816226590244846	0.385956833554569	0.986184696155724	0.459659885280107	0.213125607213059	0.315447237328611	0.118135161544171	1.13309969987049	1.51878570492413	NA	0.229712092794816
OG_10780	1.85493224610536	1.48662071106983	0.725161346424159	5.86598958284934	0	6.88477412328614	3.78614763068468	6.01101499227876	4.59869368779737	NA	1.24395564516184
OG_10783	NA	NA	12.5602457079995	NA	0	5.95711043998181	0	0.528139142507366	4.63310725814802	NA	25.0192946936799
OG_10782	0.0515558027061936	0.24126876164012	0	0.317476806304879	0.448405270933791	2.49690069904593	0.434397034628179	2.2856182070558	0.679862650510853	NA	NA
OG_14448	3.59348478858433	0.252417562966703	0.0767208315867131	0.171685600072959	0.0211041587711833	2.62475806453529	0.481262438743883	0.628072316549058	3.47374565182679	NA	0.721881978256865
OG_14449	11.1404521478181	12.412931020961	3.99505015328911	9.2658212821921	8.35180082446765	10.6697551838238	6.13011128198432	9.05337166128829	18.2328265104612	NA	8.91073744710432
OG_14446	51.1047660594099	23.3627593152283	59.4517985003627	16.2369408623436	23.1750386416599	29.4027650922845	22.8195224459285	25.1521398357297	29.5367403198221	NA	29.3219095922908
OG_14447	3.68282477839594	6.83660906260866	5.88860253878593	3.02208963177511	2.1119455209226	10.5119318016298	14.9590104625539	10.7334537137285	6.9641640906047	NA	7.1027350160447
OG_14444	45.730443603698	48.5734335872965	35.622298598113	19.0299535758625	9.80780578622756	37.3150735941174	18.7847963723297	19.3088386731262	14.129828902742	NA	23.5318231742236
OG_14445	284.006013279576	801.365728422137	180.21992689987	228.198248832516	206.250946034114	162.909096755646	194.268711382382	323.016690119617	196.58432598524	NA	182.59930528805
OG_14442	0.665474999039045	11.3747650380556	1.46043605430425	0	2.12911801571594	1.69234531429224	1.6539783392775	1.72331145879007	0.402281432589106	NA	0.160540633364749
OG_14443	42.0913601415693	38.5080006662932	40.3965688470772	31.5131763239968	27.1640059736251	36.4319078810752	73.1414288984387	36.1627883387601	36.3941999986947	NA	40.2165851859631
OG_14440	2.73396816124557	0.8845146798523	3.54128120303209	1.43691921742292	0.250361201229295	1.04170552003175	25.8549713789558	19.068530706014	0.829653657696939	NA	0.242681014735996
OG_14441	0.117505823264773	0.285431583820045	3.60132859558495	0	0.244863301982741	0.205210196253151	0	0.972187313898339	0.455497282411018	NA	0.248651743687485
OG_10561	0.0144920116712457	0.0425503784951645	0.36994071962907	0.242078533525892	0.129881983136078	0.040300837331254	1.49782085437897	0.366467064318262	0.414885541459208	NA	0.155310301606909
OG_17064	37.0550885918753	31.5429569924244	26.4384309711959	38.7471663010925	46.0320035849907	41.7852438188488	33.1028287614514	58.2358018399518	49.5592104147917	NA	52.3831246736317
OG_10563	42.4462184959366	47.410232332158	23.4349718004956	50.5822263063822	34.9427626999198	37.6964819225866	11.8720391230474	30.4951890366563	41.0667784641691	NA	21.8464496170495
OG_17066	4.07548580183225	10.1989351885073	12.3239991965809	9.88042691057961	20.7391846189951	18.6413518420275	27.502123783687	38.1469685425284	17.086948466348	NA	22.0922259538484
OG_10565	32.0308925771951	90.8117165476274	10.8965781442057	24.7762102368249	68.3134904892265	185.319605222222	47.000784056791	52.5348400020391	49.6464733907523	NA	63.1990068632101
OG_10564	4.25024933203843	3.41805928773643	3.59032211519951	8.93389816714322	6.9378554890476	8.16643327005341	6.27508743740614	6.43869660097959	9.21645769399478	NA	9.42057790303744
OG_17063	NA	102.207728803202	98.9781543085937	125.545048364603	78.6988177212621	123.690604374084	38.6222204651712	121.794131589003	74.8449367735102	NA	40.0365795485535
OG_10566	13.3428404236927	13.8321688175549	2.9131735151825	0.2361005599722	8.38607831967208	13.9645858235388	1.46866873398465	3.31651437862114	NA	NA	2.1247399048024
OG_10569	318.695013660628	167.223685820318	620.293740377876	130.002378195528	376.939378555343	386.438101250553	587.846057744007	383.333657440587	167.872195856002	NA	NA
OG_10568	42.6369645088359	23.892577327159	25.4391388018159	33.3898469995169	40.2414918675437	22.5336190522271	16.2004967873845	19.1534615568977	23.2252829552709	NA	22.8300765228705
OG_17069	16.4507463922515	39.9261407923068	38.7405935895897	23.8348940443965	65.4243451911591	43.9576026742722	79.3751814947009	49.8665352186677	35.5358897734108	NA	NA
OG_17068	61.3388958745235	76.1946247925505	88.7850144806598	51.9764239592794	39.1759643553862	57.0760306862843	16.8257903483857	29.8960229508979	36.3287175404865	NA	58.7756133634839
OG_16336	48.256887615201	52.6120652820748	49.2189333146384	64.2661016615306	45.884747966414	59.947954503446	19.0391293925952	54.4861383798375	65.7884145615687	NA	46.6360615193785
OG_16337	81.5872631445661	147.650884557779	132.619260970295	150.61299920708	153.100075554761	138.274816991843	59.2633571009111	127.297028376961	261.455262912327	NA	88.3636504795501
OG_16334	12.3622288842119	12.601878335728	28.9860383962503	15.0670984934474	12.5151119479176	17.1765551269342	16.3589629778621	13.004756895195	23.3300939005911	NA	16.791089005748
OG_16335	12.9136624045954	17.2835070270688	18.9006704609314	24.2727435349769	16.6757819370628	22.4577451536828	16.3739004990504	15.6702079616096	19.3446589965967	NA	19.8987163840535
OG_16332	8.48415492375744	11.1177022299778	10.4445072834524	4.43882427325723	7.55361645883769	3.49167133289086	11.3844268202783	9.6214216323545	6.75891343603824	NA	5.93549247579433
OG_16333	7.51012710793277	6.70507219761794	6.0701911639296	10.6291991149347	7.62486998830494	4.59781926636003	7.26582155726891	11.6705271434674	14.931431014647	NA	5.45652757643519
OG_16330	5.6416995631821	5.66460194977841	0.0404317826760645	0.818759713085135	0	0	0	1.28638921779571	0.285194719234158	NA	0.235807166147708
OG_16331	0.0114034999147899	0.249830929792668	0.0586187440861173	0.141393256806362	0.0580986560065471	0.180884846650048	0.22195977338344	0.00325952116304748	0.382069329103277	NA	0.259573092809595
OG_16338	0.955166632889714	1.55655863041024	4.62510044899648	0.606810399037329	0.0743127139642892	14.5099464742098	12.958106376419	1.96614444876583	12.535880393907	NA	4.07052748497199
OG_16339	9.25798332641029	10.1927556230519	5.31208172753825	13.5111487749714	6.24943347838697	10.1379035841107	3.9139496945949	7.91246307301947	19.2089986691568	NA	5.9977802515786
OG_19838	NA	NA	NA	0	NA	0	0	5.37521670917965	0	NA	0
OG_19839	NA	NA	NA	NA	0.463714210381418	0.941653437185979	1.77788704593553	6.28062719509783	0	NA	0.749725743101453
OG_19834	NA	NA	NA	0	4.42557460456827	0	0.497773249695729	0.954416227477063	0	NA	0
OG_19835	NA	NA	NA	0	0.784053808344669	1.21816799597915	NA	1.48483160074083	0	NA	0
OG_19836	NA	NA	NA	0	0	0.42450556593272	0	0.00325952116304748	2.1274231184785	NA	1.1310778374319
OG_19837	NA	NA	NA	2.06588160993759	0.497834463163026	0.167614789693169	0	0.00325952116304748	4.79866412031866	NA	1.60188771894275
OG_19830	NA	NA	NA	0	NA	6.7691435424448	2.26972774523342	0.00325952116304748	0	NA	NA
OG_19831	NA	NA	NA	0	0	0.499893271641185	0	0.00325952116304748	0	NA	0
OG_19832	NA	NA	NA	22.8590725485413	1.62329900749827	25.2678509735476	NA	48.3744692391198	6.77988819309126	NA	13.978909559996
OG_19833	NA	NA	NA	64.4369146796618	138.213744686867	148.998107435609	232.607095390389	64.7717670750994	78.4661409751197	NA	64.6611841393371
OG_21950	20.7106481828128	0	NA	NA	NA	NA	NA	0.00325952116304748	NA	NA	NA
OG_21951	0	0	NA	NA	0	NA	NA	NA	NA	NA	NA
OG_21952	NA	70.4330217709109	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21953	27.7388926468168	8.32398769825192	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21954	NA	8.65099589480684	NA	NA	NA	NA	NA	NA	NA	NA	17.2360047144956
OG_21955	NA	0	0.219290172748757	0	NA	NA	NA	NA	NA	NA	NA
OG_21956	NA	2.29759163524757	NA	NA	NA	NA	NA	NA	1.27767618369651	NA	NA
OG_21957	NA	0	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_21958	0	0.392014620804544	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG_21959	NA	54.0008629199362	NA	NA	NA	NA	NA	0.00325952116304748	NA	NA	NA
OG_24128	NA	NA	NA	NA	6.33879174195434	NA	NA	NA	NA	NA	NA
OG_17915	0.671392725482036	0.354085900609562	NA	0.615322126120133	3.51905478949498	0.823521484332348	1.55842518276324	0.620774722864863	1.72495625996939	NA	1.00912235785746
OG_21210	NA	NA	NA	4.0746045648734	NA	NA	NA	1.95783443412432	5.51888661810304	NA	NA
OG_17825	52.3739135602229	38.1368562819978	NA	49.2682759545856	43.4664789040325	97.7234286614465	60.2919361701634	73.5767845497489	48.7889817136628	NA	67.2544882193066
OG_20546	4.74188340027379	NA	NA	0	NA	4.14171347118642	3.5067708468324	NA	NA	NA	NA
OG_24426	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_13142	2.16744975371537	4.60206484598084	0.830937605423032	1.81359730638038	1.44372317309162	1.55301404564517	1.00362649902716	2.77401488437317	3.79571407418061	NA	0.870481061385908
OG_13143	0.458732344300681	0.374412284012216	2.97800562616324	0.538043611255971	0.548196383647535	0.340420294197891	0.859164765262786	0.519492865958998	0.434614393892417	NA	0.324944347087088
OG_13140	8.81740555174577	16.0815318086611	11.2034633754876	11.0831346540011	12.4236120898391	12.5019170805346	13.6458602164868	14.9465798792136	10.6670972724428	NA	9.32193798376088
OG_13141	4.46111190867057	7.06453182702747	11.9042112691239	8.73474333490743	12.1518017189261	8.21189929145974	12.2960675018479	12.8263911486339	6.50605295283537	NA	7.09096672218264
OG_13146	16.9007804859691	10.9669499337679	13.8601810931091	21.0664996065	37.0430605544156	27.9983967364163	17.4087167596467	24.0190781157417	21.9821280688299	NA	14.4808818774061
OG_13147	41.8534587413051	29.9661388353669	16.6522710964057	11.9521114528442	20.1908103000369	66.394617452484	19.0114093058851	68.9698325801071	15.2441350154523	NA	15.6243319349918
OG_13144	4.07135124587425	4.44836786800408	3.34090585108241	1.48862807816515	1.24000077228868	8.13946995383852	6.76538858391545	5.44321970079713	6.22402460666474	NA	6.60438402196238
OG_13145	12.9595837003732	15.8701054290117	8.70242425932605	4.46456769208451	5.56423642392591	5.86218270845404	3.00087946208638	4.81817449978074	4.45543921750791	NA	2.73703006532446
OG_13148	12.9179707237479	14.6298134161518	10.5529061260312	7.47130171797575	3.63184784706039	11.9271340903955	11.8556520917252	10.4983481958055	7.76892680639095	NA	11.1579313371726
OG_13149	169.880823869043	69.3511288134339	82.76657396581	73.9996183574658	90.040455637053	29.1406274411194	184.768631899916	109.221496879426	45.4719739332519	NA	153.64569581687
OG_17824	24.8951534827808	17.9236958895487	22.0430385840195	22.5735713944747	22.0564273758046	20.2331300040439	27.1605190849562	25.3414134622596	29.9959101093954	NA	38.7361578924124
OG_24386	NA	NA	NA	NA	NA	NA	NA	NA	63.0916772877043	NA	NA
OG_12912	23.5654343926669	19.2122020013656	62.218918729205	17.4047234191165	26.6439006614462	29.5203532089175	36.6403528819393	23.5625296779651	19.5940482014574	NA	24.8770962138155
OG_24384	NA	NA	NA	NA	NA	NA	NA	NA	2.17844815090039	NA	NA
OG_24385	NA	NA	NA	NA	NA	NA	NA	NA	4.74684956602333	NA	NA
OG_24382	NA	NA	NA	NA	NA	NA	NA	NA	285.211255220276	NA	NA
OG_22498	NA	NA	NA	NA	NA	NA	NA	12.9008230414451	NA	NA	4.29803770985135
OG_24380	NA	NA	NA	NA	NA	NA	NA	NA	6.00442871581384	NA	NA
OG_12913	70.8634925777019	157.732930093165	58.5430361940102	115.257397666078	91.8483853474337	107.006429579323	137.285510473477	103.784015836052	96.5977089279048	NA	140.334539493666
OG_12662	3.89802815595906	2.61774159052482	6.22328397371835	2.06283140255375	19.1988119354936	10.1225431188255	7.23941441199576	9.39170275682238	8.0719048433426	NA	15.3586851783394
OG_24388	NA	NA	NA	NA	NA	NA	NA	NA	0.345914840581305	NA	NA
OG_24389	NA	NA	NA	NA	NA	NA	NA	NA	49.8419669371625	NA	NA
OG_24395	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_12663	31.3847314053427	25.6978079326985	38.5287318235155	26.3626490071687	18.8971640405455	38.3054436472094	69.8460193465531	25.0402003643288	23.507986492651	NA	37.1971318241304
OG_12916	23.4088209129321	23.0818139397675	72.1982746483887	30.7864657359654	11.4652930190403	25.0494325038237	43.2411066569006	22.6424589065369	21.681484523634	NA	14.8825908295101
OG_17827	23.4314227693982	18.3436609869488	NA	16.1250585291968	22.7541823547692	19.6084575597654	11.046728050295	15.5397481418158	12.8780867027036	NA	17.587862227172
OG_12917	20.1339324182339	21.0583004511334	23.4174978975698	27.3217665460172	23.7122340153154	21.1604244526163	17.0674756581404	20.0617912953737	24.322512591602	NA	21.7945757488285
OG_12914	304.058075289905	203.013815299563	345.92848673361	351.40732335198	365.184584909016	795.17894471468	242.582854710042	316.837028303613	353.505094275307	NA	191.728232631706
